value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,time,time_label,unit
-,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,02,～19歳,06,15年以上,2020000000,2020年,千円
236.9,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,03,20～24歳,01,経験年数計,2023000000,2023年,千円
218.6,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,03,20～24歳,01,経験年数計,2022000000,2022年,千円
234.9,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,03,20～24歳,01,経験年数計,2021000000,2021年,千円
196.8,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,03,20～24歳,01,経験年数計,2020000000,2020年,千円
205.4,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,03,20～24歳,02,0年,2023000000,2023年,千円
278.5,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,03,20～24歳,02,0年,2022000000,2022年,千円
221.8,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,03,20～24歳,02,0年,2021000000,2021年,千円
225.5,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,03,20～24歳,02,0年,2020000000,2020年,千円
260.6,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,03,20～24歳,03,1～4年,2023000000,2023年,千円
186.2,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,03,20～24歳,03,1～4年,2022000000,2022年,千円
236.4,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,03,20～24歳,03,1～4年,2021000000,2021年,千円
189.7,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,03,20～24歳,03,1～4年,2020000000,2020年,千円
213.0,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,03,20～24歳,04,5～9年,2023000000,2023年,千円
167.1,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,03,20～24歳,04,5～9年,2022000000,2022年,千円
220.6,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,03,20～24歳,04,5～9年,2021000000,2021年,千円
221.6,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,03,20～24歳,04,5～9年,2020000000,2020年,千円
-,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,03,20～24歳,05,10～14年,2023000000,2023年,千円
-,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,03,20～24歳,05,10～14年,2022000000,2022年,千円
-,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,03,20～24歳,05,10～14年,2021000000,2021年,千円
-,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,03,20～24歳,05,10～14年,2020000000,2020年,千円
-,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,03,20～24歳,06,15年以上,2023000000,2023年,千円
-,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,03,20～24歳,06,15年以上,2022000000,2022年,千円
-,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,03,20～24歳,06,15年以上,2021000000,2021年,千円
-,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,03,20～24歳,06,15年以上,2020000000,2020年,千円
259.5,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,04,25～29歳,01,経験年数計,2023000000,2023年,千円
256.5,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,04,25～29歳,01,経験年数計,2022000000,2022年,千円
258.3,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,04,25～29歳,01,経験年数計,2021000000,2021年,千円
247.0,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,04,25～29歳,01,経験年数計,2020000000,2020年,千円
267.5,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,04,25～29歳,02,0年,2023000000,2023年,千円
223.1,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,04,25～29歳,02,0年,2022000000,2022年,千円
246.3,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,04,25～29歳,02,0年,2021000000,2021年,千円
241.6,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,04,25～29歳,02,0年,2020000000,2020年,千円
261.7,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,04,25～29歳,03,1～4年,2023000000,2023年,千円
256.9,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,04,25～29歳,03,1～4年,2022000000,2022年,千円
237.0,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,04,25～29歳,03,1～4年,2021000000,2021年,千円
248.3,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,04,25～29歳,03,1～4年,2020000000,2020年,千円
240.6,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,04,25～29歳,04,5～9年,2023000000,2023年,千円
269.3,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,04,25～29歳,04,5～9年,2022000000,2022年,千円
321.1,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,04,25～29歳,04,5～9年,2021000000,2021年,千円
246.4,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,04,25～29歳,04,5～9年,2020000000,2020年,千円
281.0,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,04,25～29歳,05,10～14年,2023000000,2023年,千円
-,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,04,25～29歳,05,10～14年,2022000000,2022年,千円
245.3,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,04,25～29歳,05,10～14年,2021000000,2021年,千円
-,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,04,25～29歳,05,10～14年,2020000000,2020年,千円
-,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,04,25～29歳,06,15年以上,2023000000,2023年,千円
-,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,04,25～29歳,06,15年以上,2022000000,2022年,千円
-,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,04,25～29歳,06,15年以上,2021000000,2021年,千円
-,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,04,25～29歳,06,15年以上,2020000000,2020年,千円
325.3,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,05,30～34歳,01,経験年数計,2023000000,2023年,千円
280.0,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,05,30～34歳,01,経験年数計,2022000000,2022年,千円
356.1,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,05,30～34歳,01,経験年数計,2021000000,2021年,千円
311.2,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,05,30～34歳,01,経験年数計,2020000000,2020年,千円
282.6,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,05,30～34歳,02,0年,2023000000,2023年,千円
218.8,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,05,30～34歳,02,0年,2022000000,2022年,千円
302.1,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,05,30～34歳,02,0年,2021000000,2021年,千円
279.5,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,05,30～34歳,02,0年,2020000000,2020年,千円
320.9,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,05,30～34歳,03,1～4年,2023000000,2023年,千円
289.4,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,05,30～34歳,03,1～4年,2022000000,2022年,千円
230.0,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,05,30～34歳,03,1～4年,2021000000,2021年,千円
298.2,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,05,30～34歳,03,1～4年,2020000000,2020年,千円
300.4,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,05,30～34歳,04,5～9年,2023000000,2023年,千円
262.0,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,05,30～34歳,04,5～9年,2022000000,2022年,千円
264.8,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,05,30～34歳,04,5～9年,2021000000,2021年,千円
295.8,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,05,30～34歳,04,5～9年,2020000000,2020年,千円
450.4,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,05,30～34歳,05,10～14年,2023000000,2023年,千円
317.6,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,05,30～34歳,05,10～14年,2022000000,2022年,千円
575.7,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,05,30～34歳,05,10～14年,2021000000,2021年,千円
367.0,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,05,30～34歳,05,10～14年,2020000000,2020年,千円
-,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,05,30～34歳,06,15年以上,2023000000,2023年,千円
-,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,05,30～34歳,06,15年以上,2022000000,2022年,千円
-,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,05,30～34歳,06,15年以上,2021000000,2021年,千円
238.4,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,05,30～34歳,06,15年以上,2020000000,2020年,千円
295.6,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,06,35～39歳,01,経験年数計,2023000000,2023年,千円
302.0,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,06,35～39歳,01,経験年数計,2022000000,2022年,千円
296.1,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,06,35～39歳,01,経験年数計,2021000000,2021年,千円
312.9,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,06,35～39歳,01,経験年数計,2020000000,2020年,千円
378.1,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,06,35～39歳,02,0年,2023000000,2023年,千円
248.4,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,06,35～39歳,02,0年,2022000000,2022年,千円
348.5,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,06,35～39歳,02,0年,2021000000,2021年,千円
376.1,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,06,35～39歳,02,0年,2020000000,2020年,千円
227.1,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,06,35～39歳,03,1～4年,2023000000,2023年,千円
233.5,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,06,35～39歳,03,1～4年,2022000000,2022年,千円
332.8,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,06,35～39歳,03,1～4年,2021000000,2021年,千円
247.0,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,06,35～39歳,03,1～4年,2020000000,2020年,千円
290.8,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,06,35～39歳,04,5～9年,2023000000,2023年,千円
325.5,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,06,35～39歳,04,5～9年,2022000000,2022年,千円
282.7,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,06,35～39歳,04,5～9年,2021000000,2021年,千円
257.5,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,06,35～39歳,04,5～9年,2020000000,2020年,千円
317.3,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,06,35～39歳,05,10～14年,2023000000,2023年,千円
404.6,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,06,35～39歳,05,10～14年,2022000000,2022年,千円
269.0,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,06,35～39歳,05,10～14年,2021000000,2021年,千円
357.1,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,06,35～39歳,05,10～14年,2020000000,2020年,千円
266.7,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,06,35～39歳,06,15年以上,2023000000,2023年,千円
360.3,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,06,35～39歳,06,15年以上,2022000000,2022年,千円
296.4,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,06,35～39歳,06,15年以上,2021000000,2021年,千円
308.7,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,06,35～39歳,06,15年以上,2020000000,2020年,千円
290.4,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,07,40～44歳,01,経験年数計,2023000000,2023年,千円
334.0,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,07,40～44歳,01,経験年数計,2022000000,2022年,千円
341.6,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,07,40～44歳,01,経験年数計,2021000000,2021年,千円
352.1,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,07,40～44歳,01,経験年数計,2020000000,2020年,千円
258.4,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,07,40～44歳,02,0年,2023000000,2023年,千円
319.2,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,07,40～44歳,02,0年,2022000000,2022年,千円
329.0,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,07,40～44歳,02,0年,2021000000,2021年,千円
351.8,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,07,40～44歳,02,0年,2020000000,2020年,千円
292.9,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,07,40～44歳,03,1～4年,2023000000,2023年,千円
350.3,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,07,40～44歳,03,1～4年,2022000000,2022年,千円
393.2,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,07,40～44歳,03,1～4年,2021000000,2021年,千円
312.5,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,07,40～44歳,03,1～4年,2020000000,2020年,千円
276.9,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,07,40～44歳,04,5～9年,2023000000,2023年,千円
339.6,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,07,40～44歳,04,5～9年,2022000000,2022年,千円
286.7,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,07,40～44歳,04,5～9年,2021000000,2021年,千円
263.9,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,07,40～44歳,04,5～9年,2020000000,2020年,千円
278.3,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,07,40～44歳,05,10～14年,2023000000,2023年,千円
344.9,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,07,40～44歳,05,10～14年,2022000000,2022年,千円
289.6,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,07,40～44歳,05,10～14年,2021000000,2021年,千円
386.9,42,所定内給与額,1255,秘書,01,企業規模計（10人以上）,07,40～44歳,05,10～14年,2020000000,2020年,千円
