value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,time,time_label,unit
162,04,所定内実労働時間数,01,男女計,01,学歴計,11,60～64歳,78,Ｌ 学術研究，専門・技術サービス業,2021000000,2021年,時間
169,04,所定内実労働時間数,01,男女計,01,学歴計,11,60～64歳,83,Ｍ 宿泊業，飲食サービス業,2022000000,2022年,時間
175,04,所定内実労働時間数,01,男女計,01,学歴計,11,60～64歳,83,Ｍ 宿泊業，飲食サービス業,2021000000,2021年,時間
171,04,所定内実労働時間数,01,男女計,01,学歴計,11,60～64歳,87,Ｎ 生活関連サービス業，娯楽業,2022000000,2022年,時間
175,04,所定内実労働時間数,01,男女計,01,学歴計,11,60～64歳,87,Ｎ 生活関連サービス業，娯楽業,2021000000,2021年,時間
167,04,所定内実労働時間数,01,男女計,01,学歴計,11,60～64歳,91,Ｏ 教育，学習支援業,2022000000,2022年,時間
166,04,所定内実労働時間数,01,男女計,01,学歴計,11,60～64歳,91,Ｏ 教育，学習支援業,2021000000,2021年,時間
161,04,所定内実労働時間数,01,男女計,01,学歴計,11,60～64歳,94,Ｐ 医療，福祉,2022000000,2022年,時間
163,04,所定内実労働時間数,01,男女計,01,学歴計,11,60～64歳,94,Ｐ 医療，福祉,2021000000,2021年,時間
165,04,所定内実労働時間数,01,男女計,01,学歴計,11,60～64歳,98,Ｑ 複合サービス事業,2022000000,2022年,時間
171,04,所定内実労働時間数,01,男女計,01,学歴計,11,60～64歳,98,Ｑ 複合サービス事業,2021000000,2021年,時間
170,04,所定内実労働時間数,01,男女計,01,学歴計,11,60～64歳,101,Ｒ サービス業（他に分類されないもの）,2022000000,2022年,時間
167,04,所定内実労働時間数,01,男女計,01,学歴計,11,60～64歳,101,Ｒ サービス業（他に分類されないもの）,2021000000,2021年,時間
165,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,01,Ｔ１ 産業計,2022000000,2022年,時間
170,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,01,Ｔ１ 産業計,2021000000,2021年,時間
174,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,02,Ｃ 鉱業，採石業，砂利採取業,2022000000,2022年,時間
182,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,02,Ｃ 鉱業，採石業，砂利採取業,2021000000,2021年,時間
163,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,03,Ｄ 建設業,2022000000,2022年,時間
173,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,03,Ｄ 建設業,2021000000,2021年,時間
165,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,07,Ｅ 製造業,2022000000,2022年,時間
165,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,07,Ｅ 製造業,2021000000,2021年,時間
159,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,32,Ｆ 電気・ガス・熱供給・水道業,2022000000,2022年,時間
160,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,32,Ｆ 電気・ガス・熱供給・水道業,2021000000,2021年,時間
162,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,37,Ｇ 情報通信業,2022000000,2022年,時間
153,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,37,Ｇ 情報通信業,2021000000,2021年,時間
170,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,43,Ｈ 運輸業，郵便業,2022000000,2022年,時間
169,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,43,Ｈ 運輸業，郵便業,2021000000,2021年,時間
170,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,52,Ｉ 卸売業，小売業,2022000000,2022年,時間
173,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,52,Ｉ 卸売業，小売業,2021000000,2021年,時間
155,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,67,Ｊ 金融業，保険業,2022000000,2022年,時間
166,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,67,Ｊ 金融業，保険業,2021000000,2021年,時間
174,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,74,Ｋ 不動産業，物品賃貸業,2022000000,2022年,時間
165,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,74,Ｋ 不動産業，物品賃貸業,2021000000,2021年,時間
156,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,78,Ｌ 学術研究，専門・技術サービス業,2022000000,2022年,時間
160,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,78,Ｌ 学術研究，専門・技術サービス業,2021000000,2021年,時間
167,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,83,Ｍ 宿泊業，飲食サービス業,2022000000,2022年,時間
178,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,83,Ｍ 宿泊業，飲食サービス業,2021000000,2021年,時間
163,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,87,Ｎ 生活関連サービス業，娯楽業,2022000000,2022年,時間
184,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,87,Ｎ 生活関連サービス業，娯楽業,2021000000,2021年,時間
164,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,91,Ｏ 教育，学習支援業,2022000000,2022年,時間
167,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,91,Ｏ 教育，学習支援業,2021000000,2021年,時間
151,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,94,Ｐ 医療，福祉,2022000000,2022年,時間
163,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,94,Ｐ 医療，福祉,2021000000,2021年,時間
157,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,98,Ｑ 複合サービス事業,2022000000,2022年,時間
168,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,98,Ｑ 複合サービス事業,2021000000,2021年,時間
167,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,101,Ｒ サービス業（他に分類されないもの）,2022000000,2022年,時間
169,04,所定内実労働時間数,01,男女計,01,学歴計,12,65～69歳,101,Ｒ サービス業（他に分類されないもの）,2021000000,2021年,時間
167,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,01,Ｔ１ 産業計,2022000000,2022年,時間
165,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,01,Ｔ１ 産業計,2021000000,2021年,時間
166,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,02,Ｃ 鉱業，採石業，砂利採取業,2022000000,2022年,時間
166,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,02,Ｃ 鉱業，採石業，砂利採取業,2021000000,2021年,時間
173,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,03,Ｄ 建設業,2022000000,2022年,時間
164,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,03,Ｄ 建設業,2021000000,2021年,時間
169,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,07,Ｅ 製造業,2022000000,2022年,時間
164,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,07,Ｅ 製造業,2021000000,2021年,時間
160,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,32,Ｆ 電気・ガス・熱供給・水道業,2022000000,2022年,時間
139,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,32,Ｆ 電気・ガス・熱供給・水道業,2021000000,2021年,時間
155,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,37,Ｇ 情報通信業,2022000000,2022年,時間
160,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,37,Ｇ 情報通信業,2021000000,2021年,時間
172,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,43,Ｈ 運輸業，郵便業,2022000000,2022年,時間
173,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,43,Ｈ 運輸業，郵便業,2021000000,2021年,時間
167,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,52,Ｉ 卸売業，小売業,2022000000,2022年,時間
166,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,52,Ｉ 卸売業，小売業,2021000000,2021年,時間
161,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,67,Ｊ 金融業，保険業,2022000000,2022年,時間
164,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,67,Ｊ 金融業，保険業,2021000000,2021年,時間
147,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,74,Ｋ 不動産業，物品賃貸業,2022000000,2022年,時間
169,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,74,Ｋ 不動産業，物品賃貸業,2021000000,2021年,時間
150,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,78,Ｌ 学術研究，専門・技術サービス業,2022000000,2022年,時間
165,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,78,Ｌ 学術研究，専門・技術サービス業,2021000000,2021年,時間
170,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,83,Ｍ 宿泊業，飲食サービス業,2022000000,2022年,時間
162,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,83,Ｍ 宿泊業，飲食サービス業,2021000000,2021年,時間
174,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,87,Ｎ 生活関連サービス業，娯楽業,2022000000,2022年,時間
165,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,87,Ｎ 生活関連サービス業，娯楽業,2021000000,2021年,時間
158,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,91,Ｏ 教育，学習支援業,2022000000,2022年,時間
156,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,91,Ｏ 教育，学習支援業,2021000000,2021年,時間
156,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,94,Ｐ 医療，福祉,2022000000,2022年,時間
162,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,94,Ｐ 医療，福祉,2021000000,2021年,時間
158,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,98,Ｑ 複合サービス事業,2022000000,2022年,時間
161,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,98,Ｑ 複合サービス事業,2021000000,2021年,時間
161,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,101,Ｒ サービス業（他に分類されないもの）,2022000000,2022年,時間
172,04,所定内実労働時間数,01,男女計,01,学歴計,13,70歳～,101,Ｒ サービス業（他に分類されないもの）,2021000000,2021年,時間
172,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,01,Ｔ１ 産業計,2022000000,2022年,時間
173,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,01,Ｔ１ 産業計,2021000000,2021年,時間
167,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,02,Ｃ 鉱業，採石業，砂利採取業,2022000000,2022年,時間
173,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,02,Ｃ 鉱業，採石業，砂利採取業,2021000000,2021年,時間
173,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,03,Ｄ 建設業,2022000000,2022年,時間
173,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,03,Ｄ 建設業,2021000000,2021年,時間
173,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,07,Ｅ 製造業,2022000000,2022年,時間
170,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,07,Ｅ 製造業,2021000000,2021年,時間
175,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,32,Ｆ 電気・ガス・熱供給・水道業,2022000000,2022年,時間
169,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,32,Ｆ 電気・ガス・熱供給・水道業,2021000000,2021年,時間
157,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,37,Ｇ 情報通信業,2022000000,2022年,時間
166,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,37,Ｇ 情報通信業,2021000000,2021年,時間
166,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,43,Ｈ 運輸業，郵便業,2022000000,2022年,時間
179,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,43,Ｈ 運輸業，郵便業,2021000000,2021年,時間
174,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,52,Ｉ 卸売業，小売業,2022000000,2022年,時間
172,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,52,Ｉ 卸売業，小売業,2021000000,2021年,時間
175,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,67,Ｊ 金融業，保険業,2022000000,2022年,時間
165,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,67,Ｊ 金融業，保険業,2021000000,2021年,時間
168,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,74,Ｋ 不動産業，物品賃貸業,2022000000,2022年,時間
187,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,74,Ｋ 不動産業，物品賃貸業,2021000000,2021年,時間
172,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,78,Ｌ 学術研究，専門・技術サービス業,2022000000,2022年,時間
170,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,78,Ｌ 学術研究，専門・技術サービス業,2021000000,2021年,時間
167,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,83,Ｍ 宿泊業，飲食サービス業,2022000000,2022年,時間
181,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,83,Ｍ 宿泊業，飲食サービス業,2021000000,2021年,時間
167,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,87,Ｎ 生活関連サービス業，娯楽業,2022000000,2022年,時間
176,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,87,Ｎ 生活関連サービス業，娯楽業,2021000000,2021年,時間
161,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,91,Ｏ 教育，学習支援業,2022000000,2022年,時間
142,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,91,Ｏ 教育，学習支援業,2021000000,2021年,時間
155,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,94,Ｐ 医療，福祉,2022000000,2022年,時間
164,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,94,Ｐ 医療，福祉,2021000000,2021年,時間
183,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,98,Ｑ 複合サービス事業,2022000000,2022年,時間
172,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,98,Ｑ 複合サービス事業,2021000000,2021年,時間
173,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,101,Ｒ サービス業（他に分類されないもの）,2022000000,2022年,時間
174,04,所定内実労働時間数,01,男女計,02,中学,01,年齢計,101,Ｒ サービス業（他に分類されないもの）,2021000000,2021年,時間
177,04,所定内実労働時間数,01,男女計,02,中学,02,～19歳,01,Ｔ１ 産業計,2022000000,2022年,時間
164,04,所定内実労働時間数,01,男女計,02,中学,02,～19歳,01,Ｔ１ 産業計,2021000000,2021年,時間
-,04,所定内実労働時間数,01,男女計,02,中学,02,～19歳,02,Ｃ 鉱業，採石業，砂利採取業,2022000000,2022年,時間
-,04,所定内実労働時間数,01,男女計,02,中学,02,～19歳,02,Ｃ 鉱業，採石業，砂利採取業,2021000000,2021年,時間
