value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,unit
-597,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01037,36歳,00000,全国,人
-618,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01038,37歳,00000,全国,人
-640,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01039,38歳,00000,全国,人
-780,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01040,39歳,00000,全国,人
-332,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01041,40歳,00000,全国,人
-405,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01042,41歳,00000,全国,人
-366,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01043,42歳,00000,全国,人
-550,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01044,43歳,00000,全国,人
-463,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01045,44歳,00000,全国,人
-707,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01046,45歳,00000,全国,人
-58,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01047,46歳,00000,全国,人
-350,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01048,47歳,00000,全国,人
-210,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01049,48歳,00000,全国,人
-391,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01050,49歳,00000,全国,人
-377,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01051,50歳,00000,全国,人
-332,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01052,51歳,00000,全国,人
-167,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01053,52歳,00000,全国,人
-409,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01054,53歳,00000,全国,人
-318,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01055,54歳,00000,全国,人
-262,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01056,55歳,00000,全国,人
-145,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01057,56歳,00000,全国,人
-238,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01058,57歳,00000,全国,人
-194,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01059,58歳,00000,全国,人
-303,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01060,59歳,00000,全国,人
-268,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01061,60歳,00000,全国,人
-86,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01062,61歳,00000,全国,人
-33,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01063,62歳,00000,全国,人
-59,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01064,63歳,00000,全国,人
-13,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01065,64歳,00000,全国,人
-62,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01066,65歳,00000,全国,人
-105,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01067,66歳,00000,全国,人
-81,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01068,67歳,00000,全国,人
22,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01069,68歳,00000,全国,人
5,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01070,69歳,00000,全国,人
28,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01071,70歳,00000,全国,人
-10,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01072,71歳,00000,全国,人
13,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01073,72歳,00000,全国,人
10,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01074,73歳,00000,全国,人
40,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01075,74歳,00000,全国,人
-14,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01076,75歳,00000,全国,人
28,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01077,76歳,00000,全国,人
7,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01078,77歳,00000,全国,人
-17,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01079,78歳,00000,全国,人
-11,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01080,79歳,00000,全国,人
-6,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01081,80歳,00000,全国,人
0,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01082,81歳,00000,全国,人
14,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01083,82歳,00000,全国,人
-1,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01084,83歳,00000,全国,人
8,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01085,84歳,00000,全国,人
-3,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01086,85歳,00000,全国,人
-11,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01087,86歳,00000,全国,人
-11,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01088,87歳,00000,全国,人
6,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,01089,88歳,00000,全国,人
-159,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,001,男,02092,89＋90以上,00000,全国,人
5480,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01000,総数,00000,全国,人
-659,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,02001,0歳未満,00000,全国,人
-247,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01001,0歳,00000,全国,人
-108,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01002,1歳,00000,全国,人
-186,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01003,2歳,00000,全国,人
-115,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01004,3歳,00000,全国,人
-58,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01005,4歳,00000,全国,人
16,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01006,5歳,00000,全国,人
85,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01007,6歳,00000,全国,人
21,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01008,7歳,00000,全国,人
63,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01009,8歳,00000,全国,人
44,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01010,9歳,00000,全国,人
194,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01011,10歳,00000,全国,人
392,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01012,11歳,00000,全国,人
24,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01013,12歳,00000,全国,人
304,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01014,13歳,00000,全国,人
217,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01015,14歳,00000,全国,人
-182,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01016,15歳,00000,全国,人
142,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01017,16歳,00000,全国,人
4615,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01018,17歳,00000,全国,人
3718,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01019,18歳,00000,全国,人
2511,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01020,19歳,00000,全国,人
1367,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01021,20歳,00000,全国,人
2197,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01022,21歳,00000,全国,人
279,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01023,22歳,00000,全国,人
-163,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01024,23歳,00000,全国,人
-453,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01025,24歳,00000,全国,人
-584,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01026,25歳,00000,全国,人
-100,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01027,26歳,00000,全国,人
-346,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01028,27歳,00000,全国,人
-527,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01029,28歳,00000,全国,人
-647,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01030,29歳,00000,全国,人
-1100,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01031,30歳,00000,全国,人
-556,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01032,31歳,00000,全国,人
-276,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01033,32歳,00000,全国,人
-568,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01034,33歳,00000,全国,人
-376,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01035,34歳,00000,全国,人
-304,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01036,35歳,00000,全国,人
-340,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01037,36歳,00000,全国,人
-232,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01038,37歳,00000,全国,人
-392,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01039,38歳,00000,全国,人
47,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01040,39歳,00000,全国,人
-7,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01041,40歳,00000,全国,人
147,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01042,41歳,00000,全国,人
284,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01043,42歳,00000,全国,人
55,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01044,43歳,00000,全国,人
-77,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01045,44歳,00000,全国,人
-88,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01046,45歳,00000,全国,人
29,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01047,46歳,00000,全国,人
73,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01048,47歳,00000,全国,人
-368,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01049,48歳,00000,全国,人
137,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01050,49歳,00000,全国,人
-78,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01051,50歳,00000,全国,人
5,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01052,51歳,00000,全国,人
-204,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01053,52歳,00000,全国,人
-155,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01054,53歳,00000,全国,人
-243,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01055,54歳,00000,全国,人
-115,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01056,55歳,00000,全国,人
-174,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01057,56歳,00000,全国,人
-147,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01058,57歳,00000,全国,人
-80,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01059,58歳,00000,全国,人
-114,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01060,59歳,00000,全国,人
-103,008,人口,057,総人口 　　2012年10月1日～2013年9月30日入国超過,002,女,01061,60歳,00000,全国,人
