value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
16,057,57歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
780733,057,57歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1535736,058,58歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
10809,058,58歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
248,058,58歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
1551150,058,58歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1529892,058,58歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
10742,058,58歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
292,058,58歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
7,058,58歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
1545042,058,58歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
752656,058,58歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
7546,058,58歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
236,058,58歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
757501,058,58歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
749801,058,58歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
7493,058,58歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
249,058,58歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
-3,058,58歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
754534,058,58歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
783080,058,58歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
3263,058,58歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
12,058,58歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
793649,058,58歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
780091,058,58歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
3249,058,58歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
43,058,58歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
10,058,58歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
790508,058,58歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1494162,059,59歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
11533,059,59歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-29,059,59歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
1525175,059,59歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1488907,059,59歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
11471,059,59歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-17,059,59歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
-4,059,59歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
1519449,059,59歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
729174,059,59歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
7910,059,59歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-4,059,59歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
745346,059,59歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
726546,059,59歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
7861,059,59歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
3,059,59歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
-5,059,59歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
742554,059,59歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
764988,059,59歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
3623,059,59歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
-25,059,59歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
779829,059,59歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
762361,059,59歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
3610,059,59歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
-20,059,59歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
1,059,59歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
776895,059,59歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1425442,060,60歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
11894,060,60歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
124,060,60歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
1482600,060,60歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1420100,060,60歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
11799,060,60歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
105,060,60歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
3,060,60歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
1477415,060,60歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
693411,060,60歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
8322,060,60歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
66,060,60歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
721260,060,60歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
690688,060,60歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
8248,060,60歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
10,060,60歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
-5,060,60歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
718683,060,60歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
732031,060,60歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
3572,060,60歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
58,060,60歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
761340,060,60歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
729412,060,60歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
3551,060,60歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
95,060,60歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
8,060,60歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
758732,060,60歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1395419,061,61歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
12436,061,61歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
441,061,61歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
1413672,061,61歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1390409,061,61歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
12348,061,61歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
367,061,61歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
-12,061,61歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
1408409,061,61歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
675641,061,61歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
8542,061,61歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
311,061,61歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
685155,061,61歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
673144,061,61歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
8481,061,61歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
260,061,61歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
-16,061,61歳,001,男,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
682445,061,61歳,001,男,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
719778,061,61歳,002,女,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
3894,061,61歳,002,女,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
130,061,61歳,002,女,003,総人口・入国超過,00000,全国,1991000000,1991年,人
728517,061,61歳,002,女,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
717265,061,61歳,002,女,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
3867,061,61歳,002,女,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
107,061,61歳,002,女,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
4,061,61歳,002,女,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
725964,061,61歳,002,女,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1354368,062,62歳,000,総数,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
13100,062,62歳,000,総数,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
476,062,62歳,000,総数,003,総人口・入国超過,00000,全国,1991000000,1991年,人
1383424,062,62歳,000,総数,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
1349088,062,62歳,000,総数,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
13018,062,62歳,000,総数,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
403,062,62歳,000,総数,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
-6,062,62歳,000,総数,008,日本人人口・国籍の異動による純増,00000,全国,1991000000,1991年,人
1378416,062,62歳,000,総数,009,日本人人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
653200,062,62歳,001,男,001,総人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
9053,062,62歳,001,男,002,総人口・死亡者数,00000,全国,1991000000,1991年,人
339,062,62歳,001,男,003,総人口・入国超過,00000,全国,1991000000,1991年,人
667410,062,62歳,001,男,004,総人口・平成３年１０月１日人口,00000,全国,1991000000,1991年,人
650533,062,62歳,001,男,005,日本人人口・平成２年１０月１日人口,00000,全国,1991000000,1991年,人
8997,062,62歳,001,男,006,日本人人口・死亡者数,00000,全国,1991000000,1991年,人
269,062,62歳,001,男,007,日本人人口・入国超過,00000,全国,1991000000,1991年,人
