value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
969775,055,55歳,001,男,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
1040770,055,55歳,001,男,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
6088,055,55歳,001,男,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-791,055,55歳,001,男,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
60,055,55歳,001,男,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
962086,055,55歳,001,男,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
1063580,055,55歳,002,女,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
2741,055,55歳,002,女,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-131,055,55歳,002,女,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
982404,055,55歳,002,女,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
1056082,055,55歳,002,女,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
2719,055,55歳,002,女,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-44,055,55歳,002,女,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
58,055,55歳,002,女,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
974985,055,55歳,002,女,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
2318042,056,56歳,000,総数,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
10747,056,56歳,000,総数,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-1090,056,56歳,000,総数,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
2102201,056,56歳,000,総数,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
2302887,056,56歳,000,総数,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
10647,056,56歳,000,総数,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-998,056,56歳,000,総数,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
117,056,56歳,000,総数,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
2087328,056,56歳,000,総数,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
1150271,056,56歳,001,男,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
7383,056,56歳,001,男,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-677,056,56歳,001,男,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
1041493,056,56歳,001,男,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
1142340,056,56歳,001,男,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
7314,056,56歳,001,男,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-630,056,56歳,001,男,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
49,056,56歳,001,男,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
1033951,056,56歳,001,男,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
1167771,056,56歳,002,女,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
3364,056,56歳,002,女,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-413,056,56歳,002,女,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
1060708,056,56歳,002,女,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
1160547,056,56歳,002,女,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
3333,056,56歳,002,女,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-368,056,56歳,002,女,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
68,056,56歳,002,女,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
1053377,056,56歳,002,女,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
2301868,057,57歳,000,総数,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
11587,057,57歳,000,総数,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-1369,057,57歳,000,総数,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
2306205,057,57歳,000,総数,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
2287348,057,57歳,000,総数,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
11511,057,57歳,000,総数,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-1299,057,57歳,000,総数,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
95,057,57歳,000,総数,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
2291359,057,57歳,000,総数,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
1140965,057,57歳,001,男,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
7951,057,57歳,001,男,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-695,057,57歳,001,男,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
1142211,057,57歳,001,男,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
1133451,057,57歳,001,男,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
7893,057,57歳,001,男,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-674,057,57歳,001,男,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
48,057,57歳,001,男,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
1134445,057,57歳,001,男,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
1160903,057,57歳,002,女,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
3636,057,57歳,002,女,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-674,057,57歳,002,女,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
1163994,057,57歳,002,女,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
1153897,057,57歳,002,女,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
3618,057,57歳,002,女,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-625,057,57歳,002,女,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
47,057,57歳,002,女,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
1156914,057,57歳,002,女,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
2188898,058,58歳,000,総数,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
11935,058,58歳,000,総数,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-1410,058,58歳,000,総数,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
2288912,058,58歳,000,総数,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
2175085,058,58歳,000,総数,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
11839,058,58歳,000,総数,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-1323,058,58歳,000,総数,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
94,058,58歳,000,総数,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
2274633,058,58歳,000,総数,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
1084478,058,58歳,001,男,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
8205,058,58歳,001,男,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-1093,058,58歳,001,男,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
1132319,058,58歳,001,男,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
1077172,058,58歳,001,男,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
8138,058,58歳,001,男,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-1012,058,58歳,001,男,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
36,058,58歳,001,男,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
1124932,058,58歳,001,男,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
1104420,058,58歳,002,女,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
3730,058,58歳,002,女,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-317,058,58歳,002,女,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
1156593,058,58歳,002,女,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
1097913,058,58歳,002,女,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
3701,058,58歳,002,女,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-311,058,58歳,002,女,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
58,058,58歳,002,女,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
1149701,058,58歳,002,女,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
1372720,059,59歳,000,総数,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
8137,059,59歳,000,総数,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-750,059,59歳,000,総数,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
2175553,059,59歳,000,総数,004,総人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
1361687,059,59歳,000,総数,005,日本人人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
8054,059,59歳,000,総数,006,日本人人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-703,059,59歳,000,総数,007,日本人人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
80,059,59歳,000,総数,008,日本人人口・国籍の異動による純増（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
2162017,059,59歳,000,総数,009,日本人人口・2006年10月1日現在人口,00000,全国,2006000000,2006年,人
676602,059,59歳,001,男,001,総人口・2005年10月1日現在人口,00000,全国,2006000000,2006年,人
5716,059,59歳,001,男,002,総人口・死亡者数（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
-617,059,59歳,001,男,003,総人口・入国超過（2005年10月1日～2006年9月30日）,00000,全国,2006000000,2006年,人
