value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,unit
2630,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01051,50歳,00000,全国,人
2763,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01052,51歳,00000,全国,人
3292,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01053,52歳,00000,全国,人
3631,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01054,53歳,00000,全国,人
3884,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01055,54歳,00000,全国,人
4541,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01056,55歳,00000,全国,人
5238,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01057,56歳,00000,全国,人
6312,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01058,57歳,00000,全国,人
7306,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01059,58歳,00000,全国,人
8837,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01060,59歳,00000,全国,人
9531,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01061,60歳,00000,全国,人
9612,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01062,61歳,00000,全国,人
6735,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01063,62歳,00000,全国,人
7736,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01064,63歳,00000,全国,人
10136,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01065,64歳,00000,全国,人
10189,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01066,65歳,00000,全国,人
11722,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01067,66歳,00000,全国,人
12097,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01068,67歳,00000,全国,人
11617,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01069,68歳,00000,全国,人
11350,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01070,69歳,00000,全国,人
12930,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01071,70歳,00000,全国,人
14426,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01072,71歳,00000,全国,人
16017,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01073,72歳,00000,全国,人
16357,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01074,73歳,00000,全国,人
17431,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01075,74歳,00000,全国,人
18995,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01076,75歳,00000,全国,人
19923,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01077,76歳,00000,全国,人
21182,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01078,77歳,00000,全国,人
21280,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01079,78歳,00000,全国,人
22287,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01080,79歳,00000,全国,人
22967,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01081,80歳,00000,全国,人
23182,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01082,81歳,00000,全国,人
23098,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01083,82歳,00000,全国,人
22171,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01084,83歳,00000,全国,人
19899,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01085,84歳,00000,全国,人
17631,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01086,85歳,00000,全国,人
16151,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01087,86歳,00000,全国,人
14898,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01088,87歳,00000,全国,人
14750,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,01089,88歳,00000,全国,人
70145,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,001,男,02092,89＋90以上,00000,全国,人
531092,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01000,総数,00000,全国,人
896,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,02001,0歳未満,00000,全国,人
385,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01001,0歳,00000,全国,人
129,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01002,1歳,00000,全国,人
107,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01003,2歳,00000,全国,人
75,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01004,3歳,00000,全国,人
68,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01005,4歳,00000,全国,人
52,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01006,5歳,00000,全国,人
40,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01007,6歳,00000,全国,人
46,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01008,7歳,00000,全国,人
40,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01009,8歳,00000,全国,人
44,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01010,9歳,00000,全国,人
34,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01011,10歳,00000,全国,人
32,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01012,11歳,00000,全国,人
40,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01013,12歳,00000,全国,人
47,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01014,13歳,00000,全国,人
54,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01015,14歳,00000,全国,人
77,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01016,15歳,00000,全国,人
105,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01017,16歳,00000,全国,人
97,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01018,17歳,00000,全国,人
119,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01019,18歳,00000,全国,人
164,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01020,19歳,00000,全国,人
175,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01021,20歳,00000,全国,人
160,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01022,21歳,00000,全国,人
201,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01023,22歳,00000,全国,人
206,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01024,23歳,00000,全国,人
178,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01025,24歳,00000,全国,人
232,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01026,25歳,00000,全国,人
198,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01027,26歳,00000,全国,人
245,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01028,27歳,00000,全国,人
252,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01029,28歳,00000,全国,人
262,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01030,29歳,00000,全国,人
281,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01031,30歳,00000,全国,人
332,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01032,31歳,00000,全国,人
366,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01033,32歳,00000,全国,人
380,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01034,33歳,00000,全国,人
473,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01035,34歳,00000,全国,人
475,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01036,35歳,00000,全国,人
515,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01037,36歳,00000,全国,人
616,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01038,37歳,00000,全国,人
596,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01039,38歳,00000,全国,人
612,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01040,39歳,00000,全国,人
658,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01041,40歳,00000,全国,人
682,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01042,41歳,00000,全国,人
603,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01043,42歳,00000,全国,人
857,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01044,43歳,00000,全国,人
843,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01045,44歳,00000,全国,人
887,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01046,45歳,00000,全国,人
914,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01047,46歳,00000,全国,人
984,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01048,47歳,00000,全国,人
1124,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01049,48歳,00000,全国,人
1208,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01050,49歳,00000,全国,人
1318,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01051,50歳,00000,全国,人
1382,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01052,51歳,00000,全国,人
1516,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01053,52歳,00000,全国,人
1759,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01054,53歳,00000,全国,人
1789,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01055,54歳,00000,全国,人
2090,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01056,55歳,00000,全国,人
2383,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01057,56歳,00000,全国,人
2763,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01058,57歳,00000,全国,人
3163,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01059,58歳,00000,全国,人
3780,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01060,59歳,00000,全国,人
4166,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01061,60歳,00000,全国,人
4219,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01062,61歳,00000,全国,人
2802,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01063,62歳,00000,全国,人
3156,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01064,63歳,00000,全国,人
4315,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01065,64歳,00000,全国,人
4513,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01066,65歳,00000,全国,人
5084,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01067,66歳,00000,全国,人
5386,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01068,67歳,00000,全国,人
5444,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01069,68歳,00000,全国,人
5324,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01070,69歳,00000,全国,人
6129,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01071,70歳,00000,全国,人
7109,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01072,71歳,00000,全国,人
7950,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01073,72歳,00000,全国,人
8456,008,人口,024,日本人人口 2008年10月1日～2009年9月30日死亡者数,002,女,01074,73歳,00000,全国,人
