value,cat01,cat01_label,cat03,cat03_label,cat04,cat04_label,area,area_label,time,time_label,unit
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,130,農業振興地域_農用地区域外,46000,鹿児島県,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,130,農業振興地域_農用地区域外,47000,沖縄県,2015000000,2015年,経営体
64,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,130,農業振興地域_農用地区域外,60010,関東農政局,2015000000,2015年,経営体
35,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,130,農業振興地域_農用地区域外,60020,東海農政局,2015000000,2015年,経営体
25,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,130,農業振興地域_農用地区域外,60030,中国四国農政局,2015000000,2015年,経営体
861,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,00000,全国,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,50010,北海道地方,2015000000,2015年,経営体
861,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,50020,都府県,2015000000,2015年,経営体
33,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,50030,東北地方,2015000000,2015年,経営体
85,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,50040,北陸地方,2015000000,2015年,経営体
491,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,50050,関東・東山地方,2015000000,2015年,経営体
241,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,50060,北関東地方,2015000000,2015年,経営体
250,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,50070,南関東地方,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,50080,東山地方,2015000000,2015年,経営体
58,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,50090,東海地方,2015000000,2015年,経営体
30,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,50100,近畿地方,2015000000,2015年,経営体
13,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,50110,中国地方,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,50120,山陰地方,2015000000,2015年,経営体
13,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,50130,山陽地方,2015000000,2015年,経営体
110,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,50140,四国地方,2015000000,2015年,経営体
41,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,50150,九州地方,2015000000,2015年,経営体
27,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,50160,北九州地方,2015000000,2015年,経営体
14,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,50170,南九州地方,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,50180,沖縄地方,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,01000,北海道,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,02000,青森県,2015000000,2015年,経営体
8,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,03000,岩手県,2015000000,2015年,経営体
6,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,04000,宮城県,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,05000,秋田県,2015000000,2015年,経営体
6,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,06000,山形県,2015000000,2015年,経営体
13,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,07000,福島県,2015000000,2015年,経営体
87,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,08000,茨城県,2015000000,2015年,経営体
143,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,09000,栃木県,2015000000,2015年,経営体
11,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,10000,群馬県,2015000000,2015年,経営体
56,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,11000,埼玉県,2015000000,2015年,経営体
189,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,12000,千葉県,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,13000,東京都,2015000000,2015年,経営体
5,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,14000,神奈川県,2015000000,2015年,経営体
85,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,15000,新潟県,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,16000,富山県,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,17000,石川県,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,18000,福井県,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,19000,山梨県,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,20000,長野県,2015000000,2015年,経営体
53,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,21000,岐阜県,2015000000,2015年,経営体
3,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,22000,静岡県,2015000000,2015年,経営体
2,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,23000,愛知県,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,24000,三重県,2015000000,2015年,経営体
4,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,25000,滋賀県,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,26000,京都府,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,27000,大阪府,2015000000,2015年,経営体
26,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,28000,兵庫県,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,29000,奈良県,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,30000,和歌山県,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,31000,鳥取県,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,32000,島根県,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,33000,岡山県,2015000000,2015年,経営体
5,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,34000,広島県,2015000000,2015年,経営体
8,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,35000,山口県,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,36000,徳島県,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,37000,香川県,2015000000,2015年,経営体
110,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,38000,愛媛県,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,39000,高知県,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,40000,福岡県,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,41000,佐賀県,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,42000,長崎県,2015000000,2015年,経営体
11,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,43000,熊本県,2015000000,2015年,経営体
16,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,44000,大分県,2015000000,2015年,経営体
14,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,45000,宮崎県,2015000000,2015年,経営体
-,100,経営者_雇い入れた実経営体数又は実農家数,110,市街化区域のみ,140,農業振興地域外,46000,鹿児島県,2015000000,2015年,経営体
