value,cat01,cat01_label,cat03,cat03_label,area,area_label,time,time_label,unit
57,200,常雇い_年齢別人数_45～64歳,130,準主業農家,30000,和歌山県,2015000000,2015年,人
41,200,常雇い_年齢別人数_45～64歳,130,準主業農家,31000,鳥取県,2015000000,2015年,人
53,200,常雇い_年齢別人数_45～64歳,130,準主業農家,32000,島根県,2015000000,2015年,人
26,200,常雇い_年齢別人数_45～64歳,130,準主業農家,33000,岡山県,2015000000,2015年,人
31,200,常雇い_年齢別人数_45～64歳,130,準主業農家,34000,広島県,2015000000,2015年,人
26,200,常雇い_年齢別人数_45～64歳,130,準主業農家,35000,山口県,2015000000,2015年,人
27,200,常雇い_年齢別人数_45～64歳,130,準主業農家,36000,徳島県,2015000000,2015年,人
34,200,常雇い_年齢別人数_45～64歳,130,準主業農家,37000,香川県,2015000000,2015年,人
93,200,常雇い_年齢別人数_45～64歳,130,準主業農家,38000,愛媛県,2015000000,2015年,人
79,200,常雇い_年齢別人数_45～64歳,130,準主業農家,39000,高知県,2015000000,2015年,人
112,200,常雇い_年齢別人数_45～64歳,130,準主業農家,40000,福岡県,2015000000,2015年,人
52,200,常雇い_年齢別人数_45～64歳,130,準主業農家,41000,佐賀県,2015000000,2015年,人
84,200,常雇い_年齢別人数_45～64歳,130,準主業農家,42000,長崎県,2015000000,2015年,人
102,200,常雇い_年齢別人数_45～64歳,130,準主業農家,43000,熊本県,2015000000,2015年,人
34,200,常雇い_年齢別人数_45～64歳,130,準主業農家,44000,大分県,2015000000,2015年,人
114,200,常雇い_年齢別人数_45～64歳,130,準主業農家,45000,宮崎県,2015000000,2015年,人
63,200,常雇い_年齢別人数_45～64歳,130,準主業農家,46000,鹿児島県,2015000000,2015年,人
52,200,常雇い_年齢別人数_45～64歳,130,準主業農家,47000,沖縄県,2015000000,2015年,人
2724,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,00000,全国,2015000000,2015年,人
127,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,50010,北海道地方,2015000000,2015年,人
2597,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,50020,都府県,2015000000,2015年,人
343,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,50030,東北地方,2015000000,2015年,人
172,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,50040,北陸地方,2015000000,2015年,人
642,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,50050,関東・東山地方,2015000000,2015年,人
199,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,50060,北関東地方,2015000000,2015年,人
308,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,50070,南関東地方,2015000000,2015年,人
135,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,50080,東山地方,2015000000,2015年,人
456,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,50090,東海地方,2015000000,2015年,人
238,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,50100,近畿地方,2015000000,2015年,人
112,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,50110,中国地方,2015000000,2015年,人
58,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,50120,山陰地方,2015000000,2015年,人
54,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,50130,山陽地方,2015000000,2015年,人
175,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,50140,四国地方,2015000000,2015年,人
421,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,50150,九州地方,2015000000,2015年,人
289,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,50160,北九州地方,2015000000,2015年,人
132,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,50170,南九州地方,2015000000,2015年,人
38,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,50180,沖縄地方,2015000000,2015年,人
127,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,01000,北海道,2015000000,2015年,人
115,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,02000,青森県,2015000000,2015年,人
64,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,03000,岩手県,2015000000,2015年,人
23,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,04000,宮城県,2015000000,2015年,人
22,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,05000,秋田県,2015000000,2015年,人
60,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,06000,山形県,2015000000,2015年,人
59,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,07000,福島県,2015000000,2015年,人
57,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,08000,茨城県,2015000000,2015年,人
86,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,09000,栃木県,2015000000,2015年,人
56,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,10000,群馬県,2015000000,2015年,人
116,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,11000,埼玉県,2015000000,2015年,人
97,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,12000,千葉県,2015000000,2015年,人
54,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,13000,東京都,2015000000,2015年,人
41,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,14000,神奈川県,2015000000,2015年,人
131,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,15000,新潟県,2015000000,2015年,人
12,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,16000,富山県,2015000000,2015年,人
12,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,17000,石川県,2015000000,2015年,人
17,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,18000,福井県,2015000000,2015年,人
33,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,19000,山梨県,2015000000,2015年,人
102,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,20000,長野県,2015000000,2015年,人
47,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,21000,岐阜県,2015000000,2015年,人
131,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,22000,静岡県,2015000000,2015年,人
228,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,23000,愛知県,2015000000,2015年,人
50,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,24000,三重県,2015000000,2015年,人
31,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,25000,滋賀県,2015000000,2015年,人
25,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,26000,京都府,2015000000,2015年,人
31,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,27000,大阪府,2015000000,2015年,人
50,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,28000,兵庫県,2015000000,2015年,人
58,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,29000,奈良県,2015000000,2015年,人
43,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,30000,和歌山県,2015000000,2015年,人
29,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,31000,鳥取県,2015000000,2015年,人
29,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,32000,島根県,2015000000,2015年,人
18,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,33000,岡山県,2015000000,2015年,人
24,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,34000,広島県,2015000000,2015年,人
12,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,35000,山口県,2015000000,2015年,人
25,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,36000,徳島県,2015000000,2015年,人
25,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,37000,香川県,2015000000,2015年,人
59,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,38000,愛媛県,2015000000,2015年,人
66,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,39000,高知県,2015000000,2015年,人
91,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,40000,福岡県,2015000000,2015年,人
36,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,41000,佐賀県,2015000000,2015年,人
56,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,42000,長崎県,2015000000,2015年,人
84,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,43000,熊本県,2015000000,2015年,人
22,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,44000,大分県,2015000000,2015年,人
91,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,45000,宮崎県,2015000000,2015年,人
41,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,46000,鹿児島県,2015000000,2015年,人
38,200,常雇い_年齢別人数_45～64歳,140,準主業農家_うち65歳未満の農業専従者がいる,47000,沖縄県,2015000000,2015年,人
5738,200,常雇い_年齢別人数_45～64歳,150,副業的農家,00000,全国,2015000000,2015年,人
462,200,常雇い_年齢別人数_45～64歳,150,副業的農家,50010,北海道地方,2015000000,2015年,人
5276,200,常雇い_年齢別人数_45～64歳,150,副業的農家,50020,都府県,2015000000,2015年,人
657,200,常雇い_年齢別人数_45～64歳,150,副業的農家,50030,東北地方,2015000000,2015年,人
443,200,常雇い_年齢別人数_45～64歳,150,副業的農家,50040,北陸地方,2015000000,2015年,人
1269,200,常雇い_年齢別人数_45～64歳,150,副業的農家,50050,関東・東山地方,2015000000,2015年,人
397,200,常雇い_年齢別人数_45～64歳,150,副業的農家,50060,北関東地方,2015000000,2015年,人
429,200,常雇い_年齢別人数_45～64歳,150,副業的農家,50070,南関東地方,2015000000,2015年,人
443,200,常雇い_年齢別人数_45～64歳,150,副業的農家,50080,東山地方,2015000000,2015年,人
788,200,常雇い_年齢別人数_45～64歳,150,副業的農家,50090,東海地方,2015000000,2015年,人
281,200,常雇い_年齢別人数_45～64歳,150,副業的農家,50100,近畿地方,2015000000,2015年,人
306,200,常雇い_年齢別人数_45～64歳,150,副業的農家,50110,中国地方,2015000000,2015年,人
153,200,常雇い_年齢別人数_45～64歳,150,副業的農家,50120,山陰地方,2015000000,2015年,人
153,200,常雇い_年齢別人数_45～64歳,150,副業的農家,50130,山陽地方,2015000000,2015年,人
439,200,常雇い_年齢別人数_45～64歳,150,副業的農家,50140,四国地方,2015000000,2015年,人
1026,200,常雇い_年齢別人数_45～64歳,150,副業的農家,50150,九州地方,2015000000,2015年,人
578,200,常雇い_年齢別人数_45～64歳,150,副業的農家,50160,北九州地方,2015000000,2015年,人
448,200,常雇い_年齢別人数_45～64歳,150,副業的農家,50170,南九州地方,2015000000,2015年,人
67,200,常雇い_年齢別人数_45～64歳,150,副業的農家,50180,沖縄地方,2015000000,2015年,人
462,200,常雇い_年齢別人数_45～64歳,150,副業的農家,01000,北海道,2015000000,2015年,人
316,200,常雇い_年齢別人数_45～64歳,150,副業的農家,02000,青森県,2015000000,2015年,人
81,200,常雇い_年齢別人数_45～64歳,150,副業的農家,03000,岩手県,2015000000,2015年,人
22,200,常雇い_年齢別人数_45～64歳,150,副業的農家,04000,宮城県,2015000000,2015年,人
33,200,常雇い_年齢別人数_45～64歳,150,副業的農家,05000,秋田県,2015000000,2015年,人
99,200,常雇い_年齢別人数_45～64歳,150,副業的農家,06000,山形県,2015000000,2015年,人
106,200,常雇い_年齢別人数_45～64歳,150,副業的農家,07000,福島県,2015000000,2015年,人
203,200,常雇い_年齢別人数_45～64歳,150,副業的農家,08000,茨城県,2015000000,2015年,人
86,200,常雇い_年齢別人数_45～64歳,150,副業的農家,09000,栃木県,2015000000,2015年,人
