value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label
200,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,17000,石川県,2012000000,2012年
126,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,18000,福井県,2012000000,2012年
62,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,19000,山梨県,2012000000,2012年
385,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,20000,長野県,2012000000,2012年
187,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,21000,岐阜県,2012000000,2012年
294,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,22000,静岡県,2012000000,2012年
613,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,23000,愛知県,2012000000,2012年
248,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,24000,三重県,2012000000,2012年
185,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,25000,滋賀県,2012000000,2012年
307,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,26000,京都府,2012000000,2012年
826,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,27000,大阪府,2012000000,2012年
549,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,28000,兵庫県,2012000000,2012年
89,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,29000,奈良県,2012000000,2012年
116,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,30000,和歌山県,2012000000,2012年
89,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,31000,鳥取県,2012000000,2012年
132,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,32000,島根県,2012000000,2012年
197,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,33000,岡山県,2012000000,2012年
302,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,34000,広島県,2012000000,2012年
265,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,35000,山口県,2012000000,2012年
106,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,36000,徳島県,2012000000,2012年
138,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,37000,香川県,2012000000,2012年
157,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,38000,愛媛県,2012000000,2012年
142,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,39000,高知県,2012000000,2012年
597,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,40000,福岡県,2012000000,2012年
164,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,41000,佐賀県,2012000000,2012年
260,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,42000,長崎県,2012000000,2012年
235,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,43000,熊本県,2012000000,2012年
199,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,44000,大分県,2012000000,2012年
211,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,45000,宮崎県,2012000000,2012年
229,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,46000,鹿児島県,2012000000,2012年
642,811,事業所数,016,法人でない団体,20760,R1サービス業（政治・経済・文化団体，宗教）,47000,沖縄県,2012000000,2012年
1526,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,00000,全国,2012000000,2012年
230,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,01000,北海道,2012000000,2012年
18,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,02000,青森県,2012000000,2012年
14,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,03000,岩手県,2012000000,2012年
11,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,04000,宮城県,2012000000,2012年
14,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,05000,秋田県,2012000000,2012年
33,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,06000,山形県,2012000000,2012年
29,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,07000,福島県,2012000000,2012年
15,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,08000,茨城県,2012000000,2012年
11,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,09000,栃木県,2012000000,2012年
10,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,10000,群馬県,2012000000,2012年
25,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,11000,埼玉県,2012000000,2012年
27,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,12000,千葉県,2012000000,2012年
128,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,13000,東京都,2012000000,2012年
59,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,14000,神奈川県,2012000000,2012年
67,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,15000,新潟県,2012000000,2012年
8,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,16000,富山県,2012000000,2012年
25,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,17000,石川県,2012000000,2012年
13,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,18000,福井県,2012000000,2012年
7,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,19000,山梨県,2012000000,2012年
45,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,20000,長野県,2012000000,2012年
23,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,21000,岐阜県,2012000000,2012年
60,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,22000,静岡県,2012000000,2012年
82,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,23000,愛知県,2012000000,2012年
11,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,24000,三重県,2012000000,2012年
11,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,25000,滋賀県,2012000000,2012年
27,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,26000,京都府,2012000000,2012年
117,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,27000,大阪府,2012000000,2012年
80,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,28000,兵庫県,2012000000,2012年
7,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,29000,奈良県,2012000000,2012年
9,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,30000,和歌山県,2012000000,2012年
12,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,31000,鳥取県,2012000000,2012年
11,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,32000,島根県,2012000000,2012年
13,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,33000,岡山県,2012000000,2012年
41,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,34000,広島県,2012000000,2012年
13,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,35000,山口県,2012000000,2012年
5,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,36000,徳島県,2012000000,2012年
3,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,37000,香川県,2012000000,2012年
4,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,38000,愛媛県,2012000000,2012年
11,811,事業所数,016,法人でない団体,20770,R2サービス業（政治・経済・文化団体，宗教を除く）,39000,高知県,2012000000,2012年
