value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,area,area_label,time,time_label
55,003,事業所数,336,450管理，補助的経済活動を行う事業所,000,総数,00000,全国,2009000000,2009年
53,003,事業所数,336,450管理，補助的経済活動を行う事業所,001,民営,00000,全国,2009000000,2009年
2,003,事業所数,336,450管理，補助的経済活動を行う事業所,002,国，地方公共団体,00000,全国,2009000000,2009年
223,003,事業所数,337,451外航海運業,000,総数,00000,全国,2009000000,2009年
223,003,事業所数,337,451外航海運業,001,民営,00000,全国,2009000000,2009年
2373,003,事業所数,338,452沿海海運業,000,総数,00000,全国,2009000000,2009年
2333,003,事業所数,338,452沿海海運業,001,民営,00000,全国,2009000000,2009年
40,003,事業所数,338,452沿海海運業,002,国，地方公共団体,00000,全国,2009000000,2009年
443,003,事業所数,339,453内陸水運業,000,総数,00000,全国,2009000000,2009年
410,003,事業所数,339,453内陸水運業,001,民営,00000,全国,2009000000,2009年
33,003,事業所数,339,453内陸水運業,002,国，地方公共団体,00000,全国,2009000000,2009年
830,003,事業所数,340,454船舶貸渡業,000,総数,00000,全国,2009000000,2009年
830,003,事業所数,340,454船舶貸渡業,001,民営,00000,全国,2009000000,2009年
813,003,事業所数,341,46航空運輸業,000,総数,00000,全国,2009000000,2009年
813,003,事業所数,341,46航空運輸業,001,民営,00000,全国,2009000000,2009年
24,003,事業所数,342,460管理，補助的経済活動を行う事業所,000,総数,00000,全国,2009000000,2009年
24,003,事業所数,342,460管理，補助的経済活動を行う事業所,001,民営,00000,全国,2009000000,2009年
703,003,事業所数,343,461航空運送業,000,総数,00000,全国,2009000000,2009年
703,003,事業所数,343,461航空運送業,001,民営,00000,全国,2009000000,2009年
86,003,事業所数,344,462航空機使用業（航空運送業を除く）,000,総数,00000,全国,2009000000,2009年
86,003,事業所数,344,462航空機使用業（航空運送業を除く）,001,民営,00000,全国,2009000000,2009年
11005,003,事業所数,345,47倉庫業,000,総数,00000,全国,2009000000,2009年
11005,003,事業所数,345,47倉庫業,001,民営,00000,全国,2009000000,2009年
250,003,事業所数,346,470管理，補助的経済活動を行う事業所,000,総数,00000,全国,2009000000,2009年
250,003,事業所数,346,470管理，補助的経済活動を行う事業所,001,民営,00000,全国,2009000000,2009年
9288,003,事業所数,347,471倉庫業（冷蔵倉庫業を除く）,000,総数,00000,全国,2009000000,2009年
9288,003,事業所数,347,471倉庫業（冷蔵倉庫業を除く）,001,民営,00000,全国,2009000000,2009年
1467,003,事業所数,348,472冷蔵倉庫業,000,総数,00000,全国,2009000000,2009年
1467,003,事業所数,348,472冷蔵倉庫業,001,民営,00000,全国,2009000000,2009年
16412,003,事業所数,349,48運輸に附帯するサービス業,000,総数,00000,全国,2009000000,2009年
16001,003,事業所数,349,48運輸に附帯するサービス業,001,民営,00000,全国,2009000000,2009年
411,003,事業所数,349,48運輸に附帯するサービス業,002,国，地方公共団体,00000,全国,2009000000,2009年
300,003,事業所数,350,480管理，補助的経済活動を行う事業所,000,総数,00000,全国,2009000000,2009年
297,003,事業所数,350,480管理，補助的経済活動を行う事業所,001,民営,00000,全国,2009000000,2009年
3,003,事業所数,350,480管理，補助的経済活動を行う事業所,002,国，地方公共団体,00000,全国,2009000000,2009年
2149,003,事業所数,351,481港湾運送業,000,総数,00000,全国,2009000000,2009年
2149,003,事業所数,351,481港湾運送業,001,民営,00000,全国,2009000000,2009年
3050,003,事業所数,352,482貨物運送取扱業,000,総数,00000,全国,2009000000,2009年
3050,003,事業所数,352,482貨物運送取扱業,001,民営,00000,全国,2009000000,2009年
1195,003,事業所数,353,483運送代理店,000,総数,00000,全国,2009000000,2009年
1195,003,事業所数,353,483運送代理店,001,民営,00000,全国,2009000000,2009年
3165,003,事業所数,354,484こん包業,000,総数,00000,全国,2009000000,2009年
3165,003,事業所数,354,484こん包業,001,民営,00000,全国,2009000000,2009年
877,003,事業所数,355,485運輸施設提供業,000,総数,00000,全国,2009000000,2009年
627,003,事業所数,355,485運輸施設提供業,001,民営,00000,全国,2009000000,2009年
250,003,事業所数,355,485運輸施設提供業,002,国，地方公共団体,00000,全国,2009000000,2009年
5676,003,事業所数,356,489その他の運輸に附帯するサービス業,000,総数,00000,全国,2009000000,2009年
5518,003,事業所数,356,489その他の運輸に附帯するサービス業,001,民営,00000,全国,2009000000,2009年
158,003,事業所数,356,489その他の運輸に附帯するサービス業,002,国，地方公共団体,00000,全国,2009000000,2009年
3692,003,事業所数,357,49郵便業（信書便事業を含む）,000,総数,00000,全国,2009000000,2009年
3692,003,事業所数,357,49郵便業（信書便事業を含む）,001,民営,00000,全国,2009000000,2009年
4,003,事業所数,358,490管理，補助的経済活動を行う事業所,000,総数,00000,全国,2009000000,2009年
4,003,事業所数,358,490管理，補助的経済活動を行う事業所,001,民営,00000,全国,2009000000,2009年
3688,003,事業所数,359,491郵便業（信書便事業を含む）,000,総数,00000,全国,2009000000,2009年
3688,003,事業所数,359,491郵便業（信書便事業を含む）,001,民営,00000,全国,2009000000,2009年
1555486,003,事業所数,360,I卸売業，小売業,000,総数,00000,全国,2009000000,2009年
1555333,003,事業所数,360,I卸売業，小売業,001,民営,00000,全国,2009000000,2009年
153,003,事業所数,360,I卸売業，小売業,002,国，地方公共団体,00000,全国,2009000000,2009年
530,003,事業所数,361,50各種商品卸売業,000,総数,00000,全国,2009000000,2009年
530,003,事業所数,361,50各種商品卸売業,001,民営,00000,全国,2009000000,2009年
41,003,事業所数,362,500管理，補助的経済活動を行う事業所,000,総数,00000,全国,2009000000,2009年
41,003,事業所数,362,500管理，補助的経済活動を行う事業所,001,民営,00000,全国,2009000000,2009年
489,003,事業所数,363,501各種商品卸売業,000,総数,00000,全国,2009000000,2009年
489,003,事業所数,363,501各種商品卸売業,001,民営,00000,全国,2009000000,2009年
26,003,事業所数,364,50A各種商品卸売業,000,総数,00000,全国,2009000000,2009年
26,003,事業所数,364,50A各種商品卸売業,001,民営,00000,全国,2009000000,2009年
463,003,事業所数,365,50Bその他の各種商品卸売業,000,総数,00000,全国,2009000000,2009年
463,003,事業所数,365,50Bその他の各種商品卸売業,001,民営,00000,全国,2009000000,2009年
26577,003,事業所数,366,51繊維・衣服等卸売業,000,総数,00000,全国,2009000000,2009年
26577,003,事業所数,366,51繊維・衣服等卸売業,001,民営,00000,全国,2009000000,2009年
378,003,事業所数,367,510管理，補助的経済活動を行う事業所,000,総数,00000,全国,2009000000,2009年
378,003,事業所数,367,510管理，補助的経済活動を行う事業所,001,民営,00000,全国,2009000000,2009年
5514,003,事業所数,368,511繊維品卸売業,000,総数,00000,全国,2009000000,2009年
5514,003,事業所数,368,511繊維品卸売業,001,民営,00000,全国,2009000000,2009年
10812,003,事業所数,369,512衣服卸売業,000,総数,00000,全国,2009000000,2009年
10812,003,事業所数,369,512衣服卸売業,001,民営,00000,全国,2009000000,2009年
9873,003,事業所数,370,513身の回り品卸売業,000,総数,00000,全国,2009000000,2009年
9873,003,事業所数,370,513身の回り品卸売業,001,民営,00000,全国,2009000000,2009年
77443,003,事業所数,371,52飲食料品卸売業,000,総数,00000,全国,2009000000,2009年
77443,003,事業所数,371,52飲食料品卸売業,001,民営,00000,全国,2009000000,2009年
1318,003,事業所数,372,520管理，補助的経済活動を行う事業所,000,総数,00000,全国,2009000000,2009年
1318,003,事業所数,372,520管理，補助的経済活動を行う事業所,001,民営,00000,全国,2009000000,2009年
34414,003,事業所数,373,521農畜産物・水産物卸売業,000,総数,00000,全国,2009000000,2009年
34414,003,事業所数,373,521農畜産物・水産物卸売業,001,民営,00000,全国,2009000000,2009年
3695,003,事業所数,374,52A米穀類卸売業,000,総数,00000,全国,2009000000,2009年
3695,003,事業所数,374,52A米穀類卸売業,001,民営,00000,全国,2009000000,2009年
10424,003,事業所数,375,52B野菜・果実卸売業,000,総数,00000,全国,2009000000,2009年
10424,003,事業所数,375,52B野菜・果実卸売業,001,民営,00000,全国,2009000000,2009年
6289,003,事業所数,376,52C食肉卸売業,000,総数,00000,全国,2009000000,2009年
6289,003,事業所数,376,52C食肉卸売業,001,民営,00000,全国,2009000000,2009年
11896,003,事業所数,377,52D生鮮魚介卸売業,000,総数,00000,全国,2009000000,2009年
11896,003,事業所数,377,52D生鮮魚介卸売業,001,民営,00000,全国,2009000000,2009年
2110,003,事業所数,378,52Eその他の農畜産物・水産物卸売業,000,総数,00000,全国,2009000000,2009年
2110,003,事業所数,378,52Eその他の農畜産物・水産物卸売業,001,民営,00000,全国,2009000000,2009年
41711,003,事業所数,379,522食料・飲料卸売業,000,総数,00000,全国,2009000000,2009年
41711,003,事業所数,379,522食料・飲料卸売業,001,民営,00000,全国,2009000000,2009年
89652,003,事業所数,380,53建築材料，鉱物・金属材料等卸売業,000,総数,00000,全国,2009000000,2009年
89649,003,事業所数,380,53建築材料，鉱物・金属材料等卸売業,001,民営,00000,全国,2009000000,2009年
3,003,事業所数,380,53建築材料，鉱物・金属材料等卸売業,002,国，地方公共団体,00000,全国,2009000000,2009年
1246,003,事業所数,381,530管理，補助的経済活動を行う事業所,000,総数,00000,全国,2009000000,2009年
1246,003,事業所数,381,530管理，補助的経済活動を行う事業所,001,民営,00000,全国,2009000000,2009年
43091,003,事業所数,382,531建築材料卸売業,000,総数,00000,全国,2009000000,2009年
43091,003,事業所数,382,531建築材料卸売業,001,民営,00000,全国,2009000000,2009年
15694,003,事業所数,383,532化学製品卸売業,000,総数,00000,全国,2009000000,2009年
15694,003,事業所数,383,532化学製品卸売業,001,民営,00000,全国,2009000000,2009年
5789,003,事業所数,384,533石油・鉱物卸売業,000,総数,00000,全国,2009000000,2009年
5789,003,事業所数,384,533石油・鉱物卸売業,001,民営,00000,全国,2009000000,2009年
9140,003,事業所数,385,534鉄鋼製品卸売業,000,総数,00000,全国,2009000000,2009年
9140,003,事業所数,385,534鉄鋼製品卸売業,001,民営,00000,全国,2009000000,2009年
3024,003,事業所数,386,535非鉄金属卸売業,000,総数,00000,全国,2009000000,2009年
3024,003,事業所数,386,535非鉄金属卸売業,001,民営,00000,全国,2009000000,2009年
11668,003,事業所数,387,536再生資源卸売業,000,総数,00000,全国,2009000000,2009年
11665,003,事業所数,387,536再生資源卸売業,001,民営,00000,全国,2009000000,2009年
3,003,事業所数,387,536再生資源卸売業,002,国，地方公共団体,00000,全国,2009000000,2009年
111727,003,事業所数,388,54機械器具卸売業,000,総数,00000,全国,2009000000,2009年
111727,003,事業所数,388,54機械器具卸売業,001,民営,00000,全国,2009000000,2009年
