value,cat02,cat02_label,time,time_label
21732,2350010280,製品_0114_フィルタ_B_生産金額_百万円,20220340,2022001012_2022年10～12月期(Q4)
8652,2350010280,製品_0114_フィルタ_B_生産金額_百万円,20220510,2022000101_2022年1月(Jan.)
8870,2350010280,製品_0114_フィルタ_B_生産金額_百万円,20220520,2022000202_2022年2月(Feb.)
9098,2350010280,製品_0114_フィルタ_B_生産金額_百万円,20220530,2022000303_2022年3月(Mar.)
9617,2350010280,製品_0114_フィルタ_B_生産金額_百万円,20220540,2022000404_2022年4月(Apr.)
7917,2350010280,製品_0114_フィルタ_B_生産金額_百万円,20220550,2022000505_2022年5月(May)
8370,2350010280,製品_0114_フィルタ_B_生産金額_百万円,20220560,2022000606_2022年6月(Jun.)
7639,2350010280,製品_0114_フィルタ_B_生産金額_百万円,20220570,2022000707_2022年7月(Jul.)
6994,2350010280,製品_0114_フィルタ_B_生産金額_百万円,20220580,2022000808_2022年8月(Aug.)
6619,2350010280,製品_0114_フィルタ_B_生産金額_百万円,20220590,2022000909_2022年9月(Sep.)
7385,2350010280,製品_0114_フィルタ_B_生産金額_百万円,20220600,2022001010_2022年10月(Oct.)
7111,2350010280,製品_0114_フィルタ_B_生産金額_百万円,20220610,2022001111_2022年11月(Nov.)
7236,2350010280,製品_0114_フィルタ_B_生産金額_百万円,20220620,2022001212_2022年12月(Dec.)
6422509,2350010290,製品_0115_複合部品_A_生産数量_千個,20220010,2018000000_2018年(CY)
6866973,2350010290,製品_0115_複合部品_A_生産数量_千個,20220020,2019000000_2019年(CY)
7799623,2350010290,製品_0115_複合部品_A_生産数量_千個,20220030,2020000000_2020年(CY)
7646691,2350010290,製品_0115_複合部品_A_生産数量_千個,20220040,2021000000_2021年(CY)
5912555,2350010290,製品_0115_複合部品_A_生産数量_千個,20220050,2022000000_2022年(CY)
8037529,2350010290,製品_0115_複合部品_A_生産数量_千個,20220110,2020100000_2020年度(FY)
7314285,2350010290,製品_0115_複合部品_A_生産数量_千個,20220120,2021100000_2021年度(FY)
1636196,2350010290,製品_0115_複合部品_A_生産数量_千個,20220310,2022000103_2022年1～3月期(Q1)
1334749,2350010290,製品_0115_複合部品_A_生産数量_千個,20220320,2022000406_2022年4～6月期(Q2)
1577468,2350010290,製品_0115_複合部品_A_生産数量_千個,20220330,2022000709_2022年7～9月期(Q3)
1364142,2350010290,製品_0115_複合部品_A_生産数量_千個,20220340,2022001012_2022年10～12月期(Q4)
525528,2350010290,製品_0115_複合部品_A_生産数量_千個,20220510,2022000101_2022年1月(Jan.)
555021,2350010290,製品_0115_複合部品_A_生産数量_千個,20220520,2022000202_2022年2月(Feb.)
555647,2350010290,製品_0115_複合部品_A_生産数量_千個,20220530,2022000303_2022年3月(Mar.)
517683,2350010290,製品_0115_複合部品_A_生産数量_千個,20220540,2022000404_2022年4月(Apr.)
410920,2350010290,製品_0115_複合部品_A_生産数量_千個,20220550,2022000505_2022年5月(May)
406146,2350010290,製品_0115_複合部品_A_生産数量_千個,20220560,2022000606_2022年6月(Jun.)
497312,2350010290,製品_0115_複合部品_A_生産数量_千個,20220570,2022000707_2022年7月(Jul.)
524392,2350010290,製品_0115_複合部品_A_生産数量_千個,20220580,2022000808_2022年8月(Aug.)
555764,2350010290,製品_0115_複合部品_A_生産数量_千個,20220590,2022000909_2022年9月(Sep.)
501334,2350010290,製品_0115_複合部品_A_生産数量_千個,20220600,2022001010_2022年10月(Oct.)
451577,2350010290,製品_0115_複合部品_A_生産数量_千個,20220610,2022001111_2022年11月(Nov.)
411231,2350010290,製品_0115_複合部品_A_生産数量_千個,20220620,2022001212_2022年12月(Dec.)
111543,2350010300,製品_0115_複合部品_B_生産金額_百万円,20220010,2018000000_2018年(CY)
131193,2350010300,製品_0115_複合部品_B_生産金額_百万円,20220020,2019000000_2019年(CY)
132694,2350010300,製品_0115_複合部品_B_生産金額_百万円,20220030,2020000000_2020年(CY)
117519,2350010300,製品_0115_複合部品_B_生産金額_百万円,20220040,2021000000_2021年(CY)
124432,2350010300,製品_0115_複合部品_B_生産金額_百万円,20220050,2022000000_2022年(CY)
130837,2350010300,製品_0115_複合部品_B_生産金額_百万円,20220110,2020100000_2020年度(FY)
118347,2350010300,製品_0115_複合部品_B_生産金額_百万円,20220120,2021100000_2021年度(FY)
28172,2350010300,製品_0115_複合部品_B_生産金額_百万円,20220310,2022000103_2022年1～3月期(Q1)
26958,2350010300,製品_0115_複合部品_B_生産金額_百万円,20220320,2022000406_2022年4～6月期(Q2)
37144,2350010300,製品_0115_複合部品_B_生産金額_百万円,20220330,2022000709_2022年7～9月期(Q3)
32158,2350010300,製品_0115_複合部品_B_生産金額_百万円,20220340,2022001012_2022年10～12月期(Q4)
9462,2350010300,製品_0115_複合部品_B_生産金額_百万円,20220510,2022000101_2022年1月(Jan.)
8268,2350010300,製品_0115_複合部品_B_生産金額_百万円,20220520,2022000202_2022年2月(Feb.)
10442,2350010300,製品_0115_複合部品_B_生産金額_百万円,20220530,2022000303_2022年3月(Mar.)
11297,2350010300,製品_0115_複合部品_B_生産金額_百万円,20220540,2022000404_2022年4月(Apr.)
8232,2350010300,製品_0115_複合部品_B_生産金額_百万円,20220550,2022000505_2022年5月(May)
7429,2350010300,製品_0115_複合部品_B_生産金額_百万円,20220560,2022000606_2022年6月(Jun.)
10806,2350010300,製品_0115_複合部品_B_生産金額_百万円,20220570,2022000707_2022年7月(Jul.)
12771,2350010300,製品_0115_複合部品_B_生産金額_百万円,20220580,2022000808_2022年8月(Aug.)
13567,2350010300,製品_0115_複合部品_B_生産金額_百万円,20220590,2022000909_2022年9月(Sep.)
12806,2350010300,製品_0115_複合部品_B_生産金額_百万円,20220600,2022001010_2022年10月(Oct.)
9373,2350010300,製品_0115_複合部品_B_生産金額_百万円,20220610,2022001111_2022年11月(Nov.)
9979,2350010300,製品_0115_複合部品_B_生産金額_百万円,20220620,2022001212_2022年12月(Dec.)
11445709,2350010310,製品_0116_スイッチ（通信・電子装置用に限る）_A_生産数量_千個,20220010,2018000000_2018年(CY)
10952472,2350010310,製品_0116_スイッチ（通信・電子装置用に限る）_A_生産数量_千個,20220020,2019000000_2019年(CY)
8957150,2350010310,製品_0116_スイッチ（通信・電子装置用に限る）_A_生産数量_千個,20220030,2020000000_2020年(CY)
10081641,2350010310,製品_0116_スイッチ（通信・電子装置用に限る）_A_生産数量_千個,20220040,2021000000_2021年(CY)
8631484,2350010310,製品_0116_スイッチ（通信・電子装置用に限る）_A_生産数量_千個,20220050,2022000000_2022年(CY)
9419191,2350010310,製品_0116_スイッチ（通信・電子装置用に限る）_A_生産数量_千個,20220110,2020100000_2020年度(FY)
9837974,2350010310,製品_0116_スイッチ（通信・電子装置用に限る）_A_生産数量_千個,20220120,2021100000_2021年度(FY)
2303467,2350010310,製品_0116_スイッチ（通信・電子装置用に限る）_A_生産数量_千個,20220310,2022000103_2022年1～3月期(Q1)
2233480,2350010310,製品_0116_スイッチ（通信・電子装置用に限る）_A_生産数量_千個,20220320,2022000406_2022年4～6月期(Q2)
2130484,2350010310,製品_0116_スイッチ（通信・電子装置用に限る）_A_生産数量_千個,20220330,2022000709_2022年7～9月期(Q3)
1964053,2350010310,製品_0116_スイッチ（通信・電子装置用に限る）_A_生産数量_千個,20220340,2022001012_2022年10～12月期(Q4)
741309,2350010310,製品_0116_スイッチ（通信・電子装置用に限る）_A_生産数量_千個,20220510,2022000101_2022年1月(Jan.)
717757,2350010310,製品_0116_スイッチ（通信・電子装置用に限る）_A_生産数量_千個,20220520,2022000202_2022年2月(Feb.)
844401,2350010310,製品_0116_スイッチ（通信・電子装置用に限る）_A_生産数量_千個,20220530,2022000303_2022年3月(Mar.)
802759,2350010310,製品_0116_スイッチ（通信・電子装置用に限る）_A_生産数量_千個,20220540,2022000404_2022年4月(Apr.)
695067,2350010310,製品_0116_スイッチ（通信・電子装置用に限る）_A_生産数量_千個,20220550,2022000505_2022年5月(May)
735654,2350010310,製品_0116_スイッチ（通信・電子装置用に限る）_A_生産数量_千個,20220560,2022000606_2022年6月(Jun.)
755540,2350010310,製品_0116_スイッチ（通信・電子装置用に限る）_A_生産数量_千個,20220570,2022000707_2022年7月(Jul.)
647073,2350010310,製品_0116_スイッチ（通信・電子装置用に限る）_A_生産数量_千個,20220580,2022000808_2022年8月(Aug.)
727871,2350010310,製品_0116_スイッチ（通信・電子装置用に限る）_A_生産数量_千個,20220590,2022000909_2022年9月(Sep.)
633616,2350010310,製品_0116_スイッチ（通信・電子装置用に限る）_A_生産数量_千個,20220600,2022001010_2022年10月(Oct.)
663897,2350010310,製品_0116_スイッチ（通信・電子装置用に限る）_A_生産数量_千個,20220610,2022001111_2022年11月(Nov.)
666540,2350010310,製品_0116_スイッチ（通信・電子装置用に限る）_A_生産数量_千個,20220620,2022001212_2022年12月(Dec.)
63853,2350010320,製品_0116_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円,20220010,2018000000_2018年(CY)
59389,2350010320,製品_0116_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円,20220020,2019000000_2019年(CY)
46340,2350010320,製品_0116_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円,20220030,2020000000_2020年(CY)
56511,2350010320,製品_0116_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円,20220040,2021000000_2021年(CY)
54638,2350010320,製品_0116_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円,20220050,2022000000_2022年(CY)
48414,2350010320,製品_0116_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円,20220110,2020100000_2020年度(FY)
55372,2350010320,製品_0116_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円,20220120,2021100000_2021年度(FY)
12409,2350010320,製品_0116_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円,20220310,2022000103_2022年1～3月期(Q1)
13566,2350010320,製品_0116_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円,20220320,2022000406_2022年4～6月期(Q2)
14442,2350010320,製品_0116_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円,20220330,2022000709_2022年7～9月期(Q3)
14221,2350010320,製品_0116_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円,20220340,2022001012_2022年10～12月期(Q4)
4168,2350010320,製品_0116_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円,20220510,2022000101_2022年1月(Jan.)
3994,2350010320,製品_0116_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円,20220520,2022000202_2022年2月(Feb.)
4247,2350010320,製品_0116_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円,20220530,2022000303_2022年3月(Mar.)
4465,2350010320,製品_0116_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円,20220540,2022000404_2022年4月(Apr.)
4288,2350010320,製品_0116_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円,20220550,2022000505_2022年5月(May)
4813,2350010320,製品_0116_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円,20220560,2022000606_2022年6月(Jun.)
5309,2350010320,製品_0116_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円,20220570,2022000707_2022年7月(Jul.)
4247,2350010320,製品_0116_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円,20220580,2022000808_2022年8月(Aug.)
4886,2350010320,製品_0116_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円,20220590,2022000909_2022年9月(Sep.)
4690,2350010320,製品_0116_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円,20220600,2022001010_2022年10月(Oct.)
5014,2350010320,製品_0116_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円,20220610,2022001111_2022年11月(Nov.)
4517,2350010320,製品_0116_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円,20220620,2022001212_2022年12月(Dec.)
3061040,2350010330,製品_0117_同軸コネクタ_A_生産数量_千個,20220010,2018000000_2018年(CY)
2627977,2350010330,製品_0117_同軸コネクタ_A_生産数量_千個,20220020,2019000000_2019年(CY)
2866079,2350010330,製品_0117_同軸コネクタ_A_生産数量_千個,20220030,2020000000_2020年(CY)
2796516,2350010330,製品_0117_同軸コネクタ_A_生産数量_千個,20220040,2021000000_2021年(CY)
2367789,2350010330,製品_0117_同軸コネクタ_A_生産数量_千個,20220050,2022000000_2022年(CY)
3010036,2350010330,製品_0117_同軸コネクタ_A_生産数量_千個,20220110,2020100000_2020年度(FY)
2640940,2350010330,製品_0117_同軸コネクタ_A_生産数量_千個,20220120,2021100000_2021年度(FY)
581780,2350010330,製品_0117_同軸コネクタ_A_生産数量_千個,20220310,2022000103_2022年1～3月期(Q1)
592604,2350010330,製品_0117_同軸コネクタ_A_生産数量_千個,20220320,2022000406_2022年4～6月期(Q2)
634840,2350010330,製品_0117_同軸コネクタ_A_生産数量_千個,20220330,2022000709_2022年7～9月期(Q3)
558565,2350010330,製品_0117_同軸コネクタ_A_生産数量_千個,20220340,2022001012_2022年10～12月期(Q4)
182741,2350010330,製品_0117_同軸コネクタ_A_生産数量_千個,20220510,2022000101_2022年1月(Jan.)
144900,2350010330,製品_0117_同軸コネクタ_A_生産数量_千個,20220520,2022000202_2022年2月(Feb.)
254139,2350010330,製品_0117_同軸コネクタ_A_生産数量_千個,20220530,2022000303_2022年3月(Mar.)
205887,2350010330,製品_0117_同軸コネクタ_A_生産数量_千個,20220540,2022000404_2022年4月(Apr.)
168031,2350010330,製品_0117_同軸コネクタ_A_生産数量_千個,20220550,2022000505_2022年5月(May)
218686,2350010330,製品_0117_同軸コネクタ_A_生産数量_千個,20220560,2022000606_2022年6月(Jun.)
186626,2350010330,製品_0117_同軸コネクタ_A_生産数量_千個,20220570,2022000707_2022年7月(Jul.)
226314,2350010330,製品_0117_同軸コネクタ_A_生産数量_千個,20220580,2022000808_2022年8月(Aug.)
