value,cat01,cat01_label,cat02,cat02_label
131564521,20210040,2020000000_2020年(CY),2350010090,製品_0105_チップ抵抗器_A_生産数量_千個
41732,20210040,2020000000_2020年(CY),2350010100,製品_0105_チップ抵抗器_B_生産金額_百万円
7905173,20210040,2020000000_2020年(CY),2350010110,製品_0106_その他の固定抵抗器_A_生産数量_千個
17310,20210040,2020000000_2020年(CY),2350010120,製品_0106_その他の固定抵抗器_B_生産金額_百万円
9699672,20210040,2020000000_2020年(CY),2350010130,製品_0107_アルミ電解コンデンサ_A_生産数量_千個
118951,20210040,2020000000_2020年(CY),2350010140,製品_0107_アルミ電解コンデンサ_B_生産金額_百万円
1152113,20210040,2020000000_2020年(CY),2350010150,製品_0108_タンタル電解コンデンサ_A_生産数量_千個
18703,20210040,2020000000_2020年(CY),2350010160,製品_0108_タンタル電解コンデンサ_B_生産金額_百万円
1246572322,20210040,2020000000_2020年(CY),2350010170,製品_0109_セラミックコンデンサ_A_生産数量_千個
610983,20210040,2020000000_2020年(CY),2350010180,製品_0109_セラミックコンデンサ_B_生産金額_百万円
366189,20210040,2020000000_2020年(CY),2350010190,製品_0110_金属化有機フィルムコンデンサ_A_生産数量_千個
13567,20210040,2020000000_2020年(CY),2350010200,製品_0110_金属化有機フィルムコンデンサ_B_生産金額_百万円
114971,20210040,2020000000_2020年(CY),2350010210,製品_0111_その他の固定コンデンサ_A_生産数量_千個
20035,20210040,2020000000_2020年(CY),2350010220,製品_0111_その他の固定コンデンサ_B_生産金額_百万円
5866,20210040,2020000000_2020年(CY),2350010230,製品_0112_トランス_A_生産数量_千個
5259,20210040,2020000000_2020年(CY),2350010240,製品_0112_トランス_B_生産金額_百万円
155029717,20210040,2020000000_2020年(CY),2350010250,製品_0113_インダクタ（コイルを含む）_A_生産数量_千個
69121,20210040,2020000000_2020年(CY),2350010260,製品_0113_インダクタ（コイルを含む）_B_生産金額_百万円
3362539,20210040,2020000000_2020年(CY),2350010270,製品_0114_水晶振動子_A_生産数量_千個
49981,20210040,2020000000_2020年(CY),2350010280,製品_0114_水晶振動子_B_生産金額_百万円
19657700,20210040,2020000000_2020年(CY),2350010290,製品_0115_フィルタ_A_生産数量_千個
118232,20210040,2020000000_2020年(CY),2350010300,製品_0115_フィルタ_B_生産金額_百万円
7799623,20210040,2020000000_2020年(CY),2350010310,製品_0116_複合部品_A_生産数量_千個
132694,20210040,2020000000_2020年(CY),2350010320,製品_0116_複合部品_B_生産金額_百万円
8957150,20210040,2020000000_2020年(CY),2350010330,製品_0117_スイッチ（通信・電子装置用に限る）_A_生産数量_千個
46340,20210040,2020000000_2020年(CY),2350010340,製品_0117_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円
2866079,20210040,2020000000_2020年(CY),2350010350,製品_0118_同軸コネクタ_A_生産数量_千個
20565,20210040,2020000000_2020年(CY),2350010360,製品_0118_同軸コネクタ_B_生産金額_百万円
18145234,20210040,2020000000_2020年(CY),2350010370,製品_0119_プリント基板用コネクタ_A_生産数量_千個
188930,20210040,2020000000_2020年(CY),2350010380,製品_0119_プリント基板用コネクタ_B_生産金額_百万円
267293,20210040,2020000000_2020年(CY),2350010390,製品_0120_丸形コネクタ_A_生産数量_千個
16470,20210040,2020000000_2020年(CY),2350010400,製品_0120_丸形コネクタ_B_生産金額_百万円
2978811,20210040,2020000000_2020年(CY),2350010410,製品_0121_角形コネクタ_A_生産数量_千個
27166,20210040,2020000000_2020年(CY),2350010420,製品_0121_角形コネクタ_B_生産金額_百万円
8961304,20210040,2020000000_2020年(CY),2350010430,製品_0122_その他のコネクタ_A_生産数量_千個
48597,20210040,2020000000_2020年(CY),2350010440,製品_0122_その他のコネクタ_B_生産金額_百万円
531250,20210040,2020000000_2020年(CY),2350010450,製品_0123_リレー（有線通信機器用に限る）_A_生産数量_千個
23976,20210040,2020000000_2020年(CY),2350010460,製品_0123_リレー（有線通信機器用に限る）_B_生産金額_百万円
1355566,20210040,2020000000_2020年(CY),2350010470,製品_0124_リジッド片面プリント配線板_A_生産数量_m2
7249,20210040,2020000000_2020年(CY),2350010480,製品_0124_リジッド片面プリント配線板_B_生産金額_百万円
3677286,20210040,2020000000_2020年(CY),2350010490,製品_0125_リジッド両面プリント配線板_A_生産数量_m2
63032,20210040,2020000000_2020年(CY),2350010500,製品_0125_リジッド両面プリント配線板_B_生産金額_百万円
1845745,20210040,2020000000_2020年(CY),2350010510,製品_0126_リジッド多層プリント配線板（４層）_A_生産数量_m2
53382,20210040,2020000000_2020年(CY),2350010520,製品_0126_リジッド多層プリント配線板（４層）_B_生産金額_百万円
841471,20210040,2020000000_2020年(CY),2350010530,製品_0127_リジッド多層プリント配線板（６～８層）_A_生産数量_m2
60516,20210040,2020000000_2020年(CY),2350010540,製品_0127_リジッド多層プリント配線板（６～８層）_B_生産金額_百万円
103544,20210040,2020000000_2020年(CY),2350010550,製品_0128_リジッド多層プリント配線板（１０層以上）_A_生産数量_m2
23769,20210040,2020000000_2020年(CY),2350010560,製品_0128_リジッド多層プリント配線板（１０層以上）_B_生産金額_百万円
782957,20210040,2020000000_2020年(CY),2350010570,製品_0129_リジッドビルドアップ多層配線板_A_生産数量_m2
125922,20210040,2020000000_2020年(CY),2350010580,製品_0129_リジッドビルドアップ多層配線板_B_生産金額_百万円
646824,20210040,2020000000_2020年(CY),2350010590,製品_0130_片面フレキシブル配線板_A_生産数量_m2
7131,20210040,2020000000_2020年(CY),2350010600,製品_0130_片面フレキシブル配線板_B_生産金額_百万円
866002,20210040,2020000000_2020年(CY),2350010610,製品_0131_両面・多層フレキシブル配線板_A_生産数量_m2
19683,20210040,2020000000_2020年(CY),2350010620,製品_0131_両面・多層フレキシブル配線板_B_生産金額_百万円
399838,20210040,2020000000_2020年(CY),2350010630,製品_0132_リジッド系モジュール基板_A_生産数量_m2
120209,20210040,2020000000_2020年(CY),2350010640,製品_0132_リジッド系モジュール基板_B_生産金額_百万円
279391,20210040,2020000000_2020年(CY),2350010650,製品_0133_その他のモジュール基板_A_生産数量_m2
5798,20210040,2020000000_2020年(CY),2350010660,製品_0133_その他のモジュール基板_B_生産金額_百万円
10803662,20210040,2020000000_2020年(CY),2350010670,製品_0134_プリント配線実装基板_A_生産数量_千個
144272,20210040,2020000000_2020年(CY),2350010680,製品_0134_プリント配線実装基板_B_生産金額_百万円
3482278,20210040,2020000000_2020年(CY),2350010690,製品_0135_モジュール実装基板_A_生産数量_千個
129247,20210040,2020000000_2020年(CY),2350010700,製品_0135_モジュール実装基板_B_生産金額_百万円
79031,20210040,2020000000_2020年(CY),2350010710,製品_0136_音響部品（スピーカ・マイクロホン）_A_生産数量_千個
11366,20210040,2020000000_2020年(CY),2350010720,製品_0136_音響部品（スピーカ・マイクロホン）_B_生産金額_百万円
X,20210040,2020000000_2020年(CY),2350010730,製品_0137_磁気録音・録画テープ_A_生産数量_千m2
X,20210040,2020000000_2020年(CY),2350010740,製品_0137_磁気録音・録画テープ_B_生産金額_百万円
X,20210040,2020000000_2020年(CY),2350010750,製品_0138_その他の磁気テープ_A_生産数量_千m2
X,20210040,2020000000_2020年(CY),2350010760,製品_0138_その他の磁気テープ_B_生産金額_百万円
X,20210040,2020000000_2020年(CY),2350010770,製品_0139_光ディスク_A_生産数量_千枚
X,20210040,2020000000_2020年(CY),2350010780,製品_0139_光ディスク_B_生産金額_百万円
25640,20210040,2020000000_2020年(CY),2350010790,製品_0140_スイッチング電源_A_生産数量_千台
66967,20210040,2020000000_2020年(CY),2350010800,製品_0140_スイッチング電源_B_生産金額_百万円
69685,20210040,2020000000_2020年(CY),2350010810,労務_0301_当該品目群_A_月末従事者数_人
138541,20210040,2020000000_2020年(CY),2350010820,労務_0302_事業所_A_月末従事者数_人
588614,20210040,2020000000_2020年(CY),2350010830,製品_1003_可変抵抗器計_A_生産数量_千個
22880,20210040,2020000000_2020年(CY),2350010840,製品_1003_可変抵抗器計_B_生産金額_百万円
122136,20210040,2020000000_2020年(CY),2350010850,製品_1019_磁気テープ計_A_生産数量_千m2
28366,20210040,2020000000_2020年(CY),2350010860,製品_1019_磁気テープ計_B_生産金額_百万円
X,20210050,2021000000_2021年(CY),2350010010,製品_0101_半固定抵抗器_A_生産数量_千個
X,20210050,2021000000_2021年(CY),2350010020,製品_0101_半固定抵抗器_B_生産金額_百万円
575412,20210050,2021000000_2021年(CY),2350010030,製品_0102_炭素系可変抵抗器（半固定を除く）_A_生産数量_千個
22955,20210050,2021000000_2021年(CY),2350010040,製品_0102_炭素系可変抵抗器（半固定を除く）_B_生産金額_百万円
X,20210050,2021000000_2021年(CY),2350010050,製品_0103_その他の可変抵抗器_A_生産数量_千個
X,20210050,2021000000_2021年(CY),2350010060,製品_0103_その他の可変抵抗器_B_生産金額_百万円
8519892,20210050,2021000000_2021年(CY),2350010070,製品_0104_ネットワーク抵抗器_A_生産数量_千個
8661,20210050,2021000000_2021年(CY),2350010080,製品_0104_ネットワーク抵抗器_B_生産金額_百万円
162150002,20210050,2021000000_2021年(CY),2350010090,製品_0105_チップ抵抗器_A_生産数量_千個
53031,20210050,2021000000_2021年(CY),2350010100,製品_0105_チップ抵抗器_B_生産金額_百万円
8158225,20210050,2021000000_2021年(CY),2350010110,製品_0106_その他の固定抵抗器_A_生産数量_千個
20242,20210050,2021000000_2021年(CY),2350010120,製品_0106_その他の固定抵抗器_B_生産金額_百万円
11555204,20210050,2021000000_2021年(CY),2350010130,製品_0107_アルミ電解コンデンサ_A_生産数量_千個
150966,20210050,2021000000_2021年(CY),2350010140,製品_0107_アルミ電解コンデンサ_B_生産金額_百万円
1330749,20210050,2021000000_2021年(CY),2350010150,製品_0108_タンタル電解コンデンサ_A_生産数量_千個
20646,20210050,2021000000_2021年(CY),2350010160,製品_0108_タンタル電解コンデンサ_B_生産金額_百万円
1412559568,20210050,2021000000_2021年(CY),2350010170,製品_0109_セラミックコンデンサ_A_生産数量_千個
752401,20210050,2021000000_2021年(CY),2350010180,製品_0109_セラミックコンデンサ_B_生産金額_百万円
458982,20210050,2021000000_2021年(CY),2350010190,製品_0110_金属化有機フィルムコンデンサ_A_生産数量_千個
17247,20210050,2021000000_2021年(CY),2350010200,製品_0110_金属化有機フィルムコンデンサ_B_生産金額_百万円
131494,20210050,2021000000_2021年(CY),2350010210,製品_0111_その他の固定コンデンサ_A_生産数量_千個
24138,20210050,2021000000_2021年(CY),2350010220,製品_0111_その他の固定コンデンサ_B_生産金額_百万円
7279,20210050,2021000000_2021年(CY),2350010230,製品_0112_トランス_A_生産数量_千個
5757,20210050,2021000000_2021年(CY),2350010240,製品_0112_トランス_B_生産金額_百万円
178880116,20210050,2021000000_2021年(CY),2350010250,製品_0113_インダクタ（コイルを含む）_A_生産数量_千個
84511,20210050,2021000000_2021年(CY),2350010260,製品_0113_インダクタ（コイルを含む）_B_生産金額_百万円
3860453,20210050,2021000000_2021年(CY),2350010270,製品_0114_水晶振動子_A_生産数量_千個
61030,20210050,2021000000_2021年(CY),2350010280,製品_0114_水晶振動子_B_生産金額_百万円
21013346,20210050,2021000000_2021年(CY),2350010290,製品_0115_フィルタ_A_生産数量_千個
128136,20210050,2021000000_2021年(CY),2350010300,製品_0115_フィルタ_B_生産金額_百万円
7646691,20210050,2021000000_2021年(CY),2350010310,製品_0116_複合部品_A_生産数量_千個
117519,20210050,2021000000_2021年(CY),2350010320,製品_0116_複合部品_B_生産金額_百万円
10081641,20210050,2021000000_2021年(CY),2350010330,製品_0117_スイッチ（通信・電子装置用に限る）_A_生産数量_千個
56511,20210050,2021000000_2021年(CY),2350010340,製品_0117_スイッチ（通信・電子装置用に限る）_B_生産金額_百万円
2796516,20210050,2021000000_2021年(CY),2350010350,製品_0118_同軸コネクタ_A_生産数量_千個
20930,20210050,2021000000_2021年(CY),2350010360,製品_0118_同軸コネクタ_B_生産金額_百万円
18904525,20210050,2021000000_2021年(CY),2350010370,製品_0119_プリント基板用コネクタ_A_生産数量_千個
215089,20210050,2021000000_2021年(CY),2350010380,製品_0119_プリント基板用コネクタ_B_生産金額_百万円
376325,20210050,2021000000_2021年(CY),2350010390,製品_0120_丸形コネクタ_A_生産数量_千個
20860,20210050,2021000000_2021年(CY),2350010400,製品_0120_丸形コネクタ_B_生産金額_百万円
3107519,20210050,2021000000_2021年(CY),2350010410,製品_0121_角形コネクタ_A_生産数量_千個
