value,tab,tab_label,cat01,cat01_label,area,area_label,time,time_label,unit
15834908,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2010000000,2010年,百万円
16806813,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2011000000,2011年,百万円
16178309,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2012000000,2012年,百万円
16002532,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2009100000,2009年度,百万円
16072684,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2010100000,2010年度,百万円
16654657,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2011100000,2011年度,百万円
4191102,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2008001012,2008年10～12月期,百万円
4996101,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2009000103,2009年1～3月期,百万円
3651804,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2009000406,2009年4～6月期,百万円
4055146,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2009000709,2009年7～9月期,百万円
3765780,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2009001012,2009年10～12月期,百万円
4529802,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2010000103,2010年1～3月期,百万円
3508174,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2010000406,2010年4～6月期,百万円
3973571,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2010000709,2010年7～9月期,百万円
3823361,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2010001012,2010年10～12月期,百万円
4767579,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2011000103,2011年1～3月期,百万円
3811883,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2011000406,2011年4～6月期,百万円
4220488,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2011000709,2011年7～9月期,百万円
4006863,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2011001012,2011年10～12月期,百万円
4615423,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2012000103,2012年1～3月期,百万円
3652516,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2012000406,2012年4～6月期,百万円
4080018,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2012000709,2012年7～9月期,百万円
3830351,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2012001012,2012年10～12月期,百万円
1268295,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2008001010,2008年10月,百万円
1275967,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2008001111,2008年11月,百万円
1646840,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2008001212,2008年12月,百万円
1235944,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2009000101,2009年1月,百万円
1275450,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2009000202,2009年2月,百万円
2484707,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2009000303,2009年3月,百万円
1122950,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2009000404,2009年4月,百万円
1098544,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2009000505,2009年5月,百万円
1430310,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2009000606,2009年6月,百万円
1153291,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2009000707,2009年7月,百万円
1151090,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2009000808,2009年8月,百万円
1750765,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2009000909,2009年9月,百万円
1141302,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2009001010,2009年10月,百万円
1135692,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2009001111,2009年11月,百万円
1488786,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2009001212,2009年12月,百万円
1110340,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2010000101,2010年1月,百万円
1167792,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2010000202,2010年2月,百万円
2251671,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2010000303,2010年3月,百万円
1044168,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2010000404,2010年4月,百万円
1089486,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2010000505,2010年5月,百万円
1374520,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2010000606,2010年6月,百万円
1126920,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2010000707,2010年7月,百万円
1136539,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2010000808,2010年8月,百万円
1710113,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2010000909,2010年9月,百万円
1121893,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2010001010,2010年10月,百万円
1206589,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2010001111,2010年11月,百万円
1494879,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2010001212,2010年12月,百万円
1207921,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2011000101,2011年1月,百万円
1283262,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2011000202,2011年2月,百万円
2276396,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2011000303,2011年3月,百万円
1161468,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2011000404,2011年4月,百万円
1152047,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2011000505,2011年5月,百万円
1498368,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2011000606,2011年6月,百万円
1198134,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2011000707,2011年7月,百万円
1232876,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2011000808,2011年8月,百万円
1789478,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2011000909,2011年9月,百万円
1221649,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2011001010,2011年10月,百万円
1213983,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2011001111,2011年11月,百万円
1571231,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2011001212,2011年12月,百万円
1127437,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2012000101,2012年1月,百万円
1215679,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2012000202,2012年2月,百万円
2272308,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2012000303,2012年3月,百万円
1111659,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2012000404,2012年4月,百万円
1105273,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2012000505,2012年5月,百万円
1435584,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2012000606,2012年6月,百万円
1172063,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2012000707,2012年7月,百万円
1164561,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2012000808,2012年8月,百万円
1743395,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2012000909,2012年9月,百万円
1155475,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2012001010,2012年10月,百万円
1180331,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2012001111,2012年11月,百万円
1494546,001,売上高（収入額）,01003,39情報サービス業,00000,全国,2012001212,2012年12月,百万円
889358,001,売上高（収入額）,01004,40インターネット附随サービス業,00000,全国,2009000000,2009年,百万円
927885,001,売上高（収入額）,01004,40インターネット附随サービス業,00000,全国,2010000000,2010年,百万円
937957,001,売上高（収入額）,01004,40インターネット附随サービス業,00000,全国,2011000000,2011年,百万円
936192,001,売上高（収入額）,01004,40インターネット附随サービス業,00000,全国,2012000000,2012年,百万円
857050,001,売上高（収入額）,01004,40インターネット附随サービス業,00000,全国,2009100000,2009年度,百万円
941880,001,売上高（収入額）,01004,40インターネット附随サービス業,00000,全国,2010100000,2010年度,百万円
944968,001,売上高（収入額）,01004,40インターネット附随サービス業,00000,全国,2011100000,2011年度,百万円
244800,001,売上高（収入額）,01004,40インターネット附随サービス業,00000,全国,2008001012,2008年10～12月期,百万円
259356,001,売上高（収入額）,01004,40インターネット附随サービス業,00000,全国,2009000103,2009年1～3月期,百万円
201508,001,売上高（収入額）,01004,40インターネット附随サービス業,00000,全国,2009000406,2009年4～6月期,百万円
212089,001,売上高（収入額）,01004,40インターネット附随サービス業,00000,全国,2009000709,2009年7～9月期,百万円
216405,001,売上高（収入額）,01004,40インターネット附随サービス業,00000,全国,2009001012,2009年10～12月期,百万円
227048,001,売上高（収入額）,01004,40インターネット附随サービス業,00000,全国,2010000103,2010年1～3月期,百万円
233649,001,売上高（収入額）,01004,40インターネット附随サービス業,00000,全国,2010000406,2010年4～6月期,百万円
230371,001,売上高（収入額）,01004,40インターネット附随サービス業,00000,全国,2010000709,2010年7～9月期,百万円
236817,001,売上高（収入額）,01004,40インターネット附随サービス業,00000,全国,2010001012,2010年10～12月期,百万円
241042,001,売上高（収入額）,01004,40インターネット附随サービス業,00000,全国,2011000103,2011年1～3月期,百万円
227350,001,売上高（収入額）,01004,40インターネット附随サービス業,00000,全国,2011000406,2011年4～6月期,百万円
233251,001,売上高（収入額）,01004,40インターネット附随サービス業,00000,全国,2011000709,2011年7～9月期,百万円
236314,001,売上高（収入額）,01004,40インターネット附随サービス業,00000,全国,2011001012,2011年10～12月期,百万円
248053,001,売上高（収入額）,01004,40インターネット附随サービス業,00000,全国,2012000103,2012年1～3月期,百万円
220763,001,売上高（収入額）,01004,40インターネット附随サービス業,00000,全国,2012000406,2012年4～6月期,百万円
229959,001,売上高（収入額）,01004,40インターネット附随サービス業,00000,全国,2012000709,2012年7～9月期,百万円
237416,001,売上高（収入額）,01004,40インターネット附随サービス業,00000,全国,2012001012,2012年10～12月期,百万円
79122,001,売上高（収入額）,01004,40インターネット附随サービス業,00000,全国,2008001010,2008年10月,百万円
76818,001,売上高（収入額）,01004,40インターネット附随サービス業,00000,全国,2008001111,2008年11月,百万円
88860,001,売上高（収入額）,01004,40インターネット附随サービス業,00000,全国,2008001212,2008年12月,百万円
75146,001,売上高（収入額）,01004,40インターネット附随サービス業,00000,全国,2009000101,2009年1月,百万円
