value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,area,area_label,time,time_label,unit
6700,001,人口,000,総数,012,　　　その他,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
3400,001,人口,000,総数,012,　　　その他,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
29500,001,人口,000,総数,012,　　　その他,001,　男,000,総数,00000,全国,2007000000,2007年,人
4000,001,人口,000,総数,012,　　　その他,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
9600,001,人口,000,総数,012,　　　その他,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
4700,001,人口,000,総数,012,　　　その他,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
3400,001,人口,000,総数,012,　　　その他,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
4400,001,人口,000,総数,012,　　　その他,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
3300,001,人口,000,総数,012,　　　その他,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
31500,001,人口,000,総数,012,　　　その他,002,　女,000,総数,00000,全国,2007000000,2007年,人
4900,001,人口,000,総数,012,　　　その他,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
11100,001,人口,000,総数,012,　　　その他,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
8200,001,人口,000,総数,012,　　　その他,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
4800,001,人口,000,総数,012,　　　その他,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
2300,001,人口,000,総数,012,　　　その他,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
100,001,人口,000,総数,012,　　　その他,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
3317400,001,人口,000,総数,013,　無業者,000,総数,000,総数,00000,全国,2007000000,2007年,人
585700,001,人口,000,総数,013,　無業者,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
798100,001,人口,000,総数,013,　無業者,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
458800,001,人口,000,総数,013,　無業者,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
342200,001,人口,000,総数,013,　無業者,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
680800,001,人口,000,総数,013,　無業者,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
451900,001,人口,000,総数,013,　無業者,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
1321000,001,人口,000,総数,013,　無業者,001,　男,000,総数,00000,全国,2007000000,2007年,人
272400,001,人口,000,総数,013,　無業者,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
215500,001,人口,000,総数,013,　無業者,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
118400,001,人口,000,総数,013,　無業者,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
102900,001,人口,000,総数,013,　無業者,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
334100,001,人口,000,総数,013,　無業者,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
277800,001,人口,000,総数,013,　無業者,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
1996400,001,人口,000,総数,013,　無業者,002,　女,000,総数,00000,全国,2007000000,2007年,人
313300,001,人口,000,総数,013,　無業者,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
582600,001,人口,000,総数,013,　無業者,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
340400,001,人口,000,総数,013,　無業者,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
239300,001,人口,000,総数,013,　無業者,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
346600,001,人口,000,総数,013,　無業者,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
174100,001,人口,000,総数,013,　無業者,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
156700,001,人口,000,総数,014,　　自営業主,000,総数,000,総数,00000,全国,2007000000,2007年,人
3500,001,人口,000,総数,014,　　自営業主,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
7100,001,人口,000,総数,014,　　自営業主,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
11200,001,人口,000,総数,014,　　自営業主,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
12100,001,人口,000,総数,014,　　自営業主,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
32100,001,人口,000,総数,014,　　自営業主,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
90700,001,人口,000,総数,014,　　自営業主,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
87300,001,人口,000,総数,014,　　自営業主,001,　男,000,総数,00000,全国,2007000000,2007年,人
1200,001,人口,000,総数,014,　　自営業主,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
1200,001,人口,000,総数,014,　　自営業主,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
2000,001,人口,000,総数,014,　　自営業主,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
4400,001,人口,000,総数,014,　　自営業主,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
16100,001,人口,000,総数,014,　　自営業主,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
62500,001,人口,000,総数,014,　　自営業主,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
69300,001,人口,000,総数,014,　　自営業主,002,　女,000,総数,00000,全国,2007000000,2007年,人
2300,001,人口,000,総数,014,　　自営業主,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
5900,001,人口,000,総数,014,　　自営業主,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
9200,001,人口,000,総数,014,　　自営業主,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
7700,001,人口,000,総数,014,　　自営業主,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
16000,001,人口,000,総数,014,　　自営業主,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
28200,001,人口,000,総数,014,　　自営業主,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
61600,001,人口,000,総数,015,　　家族従業者,000,総数,000,総数,00000,全国,2007000000,2007年,人
3300,001,人口,000,総数,015,　　家族従業者,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
5600,001,人口,000,総数,015,　　家族従業者,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
4800,001,人口,000,総数,015,　　家族従業者,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
4400,001,人口,000,総数,015,　　家族従業者,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
10000,001,人口,000,総数,015,　　家族従業者,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
33600,001,人口,000,総数,015,　　家族従業者,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
11100,001,人口,000,総数,015,　　家族従業者,001,　男,000,総数,00000,全国,2007000000,2007年,人
1600,001,人口,000,総数,015,　　家族従業者,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
1700,001,人口,000,総数,015,　　家族従業者,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
900,001,人口,000,総数,015,　　家族従業者,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
900,001,人口,000,総数,015,　　家族従業者,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
800,001,人口,000,総数,015,　　家族従業者,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
5200,001,人口,000,総数,015,　　家族従業者,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
50600,001,人口,000,総数,015,　　家族従業者,002,　女,000,総数,00000,全国,2007000000,2007年,人
1700,001,人口,000,総数,015,　　家族従業者,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
3900,001,人口,000,総数,015,　　家族従業者,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
3900,001,人口,000,総数,015,　　家族従業者,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
3500,001,人口,000,総数,015,　　家族従業者,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
9200,001,人口,000,総数,015,　　家族従業者,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
28300,001,人口,000,総数,015,　　家族従業者,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
3091700,001,人口,000,総数,016,　　雇用者,000,総数,000,総数,00000,全国,2007000000,2007年,人
578600,001,人口,000,総数,016,　　雇用者,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
784100,001,人口,000,総数,016,　　雇用者,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
441800,001,人口,000,総数,016,　　雇用者,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
325400,001,人口,000,総数,016,　　雇用者,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
636200,001,人口,000,総数,016,　　雇用者,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
325500,001,人口,000,総数,016,　　雇用者,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
1217500,001,人口,000,総数,016,　　雇用者,001,　男,000,総数,00000,全国,2007000000,2007年,人
269500,001,人口,000,総数,016,　　雇用者,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
211800,001,人口,000,総数,016,　　雇用者,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
114900,001,人口,000,総数,016,　　雇用者,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
97500,001,人口,000,総数,016,　　雇用者,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
315600,001,人口,000,総数,016,　　雇用者,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
208300,001,人口,000,総数,016,　　雇用者,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
1874200,001,人口,000,総数,016,　　雇用者,002,　女,000,総数,00000,全国,2007000000,2007年,人
309200,001,人口,000,総数,016,　　雇用者,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
572300,001,人口,000,総数,016,　　雇用者,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
326900,001,人口,000,総数,016,　　雇用者,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
227900,001,人口,000,総数,016,　　雇用者,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
320600,001,人口,000,総数,016,　　雇用者,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
117300,001,人口,000,総数,016,　　雇用者,002,　女,006,　65歳以上,00000,全国,2007000000,2007年,人
62000,001,人口,000,総数,017,　　　会社などの役員,000,総数,000,総数,00000,全国,2007000000,2007年,人
100,001,人口,000,総数,017,　　　会社などの役員,000,総数,001,　15～24歳,00000,全国,2007000000,2007年,人
1200,001,人口,000,総数,017,　　　会社などの役員,000,総数,002,　25～34歳,00000,全国,2007000000,2007年,人
2300,001,人口,000,総数,017,　　　会社などの役員,000,総数,003,　35～44歳,00000,全国,2007000000,2007年,人
4100,001,人口,000,総数,017,　　　会社などの役員,000,総数,004,　45～54歳,00000,全国,2007000000,2007年,人
22000,001,人口,000,総数,017,　　　会社などの役員,000,総数,005,　55～64歳,00000,全国,2007000000,2007年,人
32200,001,人口,000,総数,017,　　　会社などの役員,000,総数,006,　65歳以上,00000,全国,2007000000,2007年,人
46700,001,人口,000,総数,017,　　　会社などの役員,001,　男,000,総数,00000,全国,2007000000,2007年,人
100,001,人口,000,総数,017,　　　会社などの役員,001,　男,001,　15～24歳,00000,全国,2007000000,2007年,人
800,001,人口,000,総数,017,　　　会社などの役員,001,　男,002,　25～34歳,00000,全国,2007000000,2007年,人
1500,001,人口,000,総数,017,　　　会社などの役員,001,　男,003,　35～44歳,00000,全国,2007000000,2007年,人
2500,001,人口,000,総数,017,　　　会社などの役員,001,　男,004,　45～54歳,00000,全国,2007000000,2007年,人
17300,001,人口,000,総数,017,　　　会社などの役員,001,　男,005,　55～64歳,00000,全国,2007000000,2007年,人
24600,001,人口,000,総数,017,　　　会社などの役員,001,　男,006,　65歳以上,00000,全国,2007000000,2007年,人
15200,001,人口,000,総数,017,　　　会社などの役員,002,　女,000,総数,00000,全国,2007000000,2007年,人
-,001,人口,000,総数,017,　　　会社などの役員,002,　女,001,　15～24歳,00000,全国,2007000000,2007年,人
400,001,人口,000,総数,017,　　　会社などの役員,002,　女,002,　25～34歳,00000,全国,2007000000,2007年,人
800,001,人口,000,総数,017,　　　会社などの役員,002,　女,003,　35～44歳,00000,全国,2007000000,2007年,人
1600,001,人口,000,総数,017,　　　会社などの役員,002,　女,004,　45～54歳,00000,全国,2007000000,2007年,人
4700,001,人口,000,総数,017,　　　会社などの役員,002,　女,005,　55～64歳,00000,全国,2007000000,2007年,人
