value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,area,area_label,time,time_label,unit
16,001,　仕事が主な者,017,　　　その他,002,　女,212,60～64歳,00000,全国,1987000000,1987年,千人
222,001,　仕事が主な者,017,　　　その他,002,　女,515,15歳以上,00000,全国,1987000000,1987年,千人
14,001,　仕事が主な者,017,　　　その他,002,　女,565,65歳以上,00000,全国,1987000000,1987年,千人
357,002,　仕事が従な者,000,総数,000,男女計,203,15～19歳,00000,全国,1987000000,1987年,千人
525,002,　仕事が従な者,000,総数,000,男女計,204,20～24歳,00000,全国,1987000000,1987年,千人
436,002,　仕事が従な者,000,総数,000,男女計,205,25～29歳,00000,全国,1987000000,1987年,千人
761,002,　仕事が従な者,000,総数,000,男女計,206,30～34歳,00000,全国,1987000000,1987年,千人
1456,002,　仕事が従な者,000,総数,000,男女計,207,35～39歳,00000,全国,1987000000,1987年,千人
1368,002,　仕事が従な者,000,総数,000,男女計,208,40～44歳,00000,全国,1987000000,1987年,千人
1215,002,　仕事が従な者,000,総数,000,男女計,209,45～49歳,00000,全国,1987000000,1987年,千人
979,002,　仕事が従な者,000,総数,000,男女計,210,50～54歳,00000,全国,1987000000,1987年,千人
784,002,　仕事が従な者,000,総数,000,男女計,211,55～59歳,00000,全国,1987000000,1987年,千人
644,002,　仕事が従な者,000,総数,000,男女計,212,60～64歳,00000,全国,1987000000,1987年,千人
9396,002,　仕事が従な者,000,総数,000,男女計,515,15歳以上,00000,全国,1987000000,1987年,千人
872,002,　仕事が従な者,000,総数,000,男女計,565,65歳以上,00000,全国,1987000000,1987年,千人
183,002,　仕事が従な者,000,総数,001,　男,203,15～19歳,00000,全国,1987000000,1987年,千人
275,002,　仕事が従な者,000,総数,001,　男,204,20～24歳,00000,全国,1987000000,1987年,千人
28,002,　仕事が従な者,000,総数,001,　男,205,25～29歳,00000,全国,1987000000,1987年,千人
10,002,　仕事が従な者,000,総数,001,　男,206,30～34歳,00000,全国,1987000000,1987年,千人
9,002,　仕事が従な者,000,総数,001,　男,207,35～39歳,00000,全国,1987000000,1987年,千人
6,002,　仕事が従な者,000,総数,001,　男,208,40～44歳,00000,全国,1987000000,1987年,千人
10,002,　仕事が従な者,000,総数,001,　男,209,45～49歳,00000,全国,1987000000,1987年,千人
12,002,　仕事が従な者,000,総数,001,　男,210,50～54歳,00000,全国,1987000000,1987年,千人
29,002,　仕事が従な者,000,総数,001,　男,211,55～59歳,00000,全国,1987000000,1987年,千人
66,002,　仕事が従な者,000,総数,001,　男,212,60～64歳,00000,全国,1987000000,1987年,千人
798,002,　仕事が従な者,000,総数,001,　男,515,15歳以上,00000,全国,1987000000,1987年,千人
169,002,　仕事が従な者,000,総数,001,　男,565,65歳以上,00000,全国,1987000000,1987年,千人
174,002,　仕事が従な者,000,総数,002,　女,203,15～19歳,00000,全国,1987000000,1987年,千人
251,002,　仕事が従な者,000,総数,002,　女,204,20～24歳,00000,全国,1987000000,1987年,千人
407,002,　仕事が従な者,000,総数,002,　女,205,25～29歳,00000,全国,1987000000,1987年,千人
751,002,　仕事が従な者,000,総数,002,　女,206,30～34歳,00000,全国,1987000000,1987年,千人
1447,002,　仕事が従な者,000,総数,002,　女,207,35～39歳,00000,全国,1987000000,1987年,千人
1362,002,　仕事が従な者,000,総数,002,　女,208,40～44歳,00000,全国,1987000000,1987年,千人
1205,002,　仕事が従な者,000,総数,002,　女,209,45～49歳,00000,全国,1987000000,1987年,千人
967,002,　仕事が従な者,000,総数,002,　女,210,50～54歳,00000,全国,1987000000,1987年,千人
755,002,　仕事が従な者,000,総数,002,　女,211,55～59歳,00000,全国,1987000000,1987年,千人
578,002,　仕事が従な者,000,総数,002,　女,212,60～64歳,00000,全国,1987000000,1987年,千人
8598,002,　仕事が従な者,000,総数,002,　女,515,15歳以上,00000,全国,1987000000,1987年,千人
702,002,　仕事が従な者,000,総数,002,　女,565,65歳以上,00000,全国,1987000000,1987年,千人
13,002,　仕事が従な者,001,　自営業主,000,男女計,203,15～19歳,00000,全国,1987000000,1987年,千人
51,002,　仕事が従な者,001,　自営業主,000,男女計,204,20～24歳,00000,全国,1987000000,1987年,千人
71,002,　仕事が従な者,001,　自営業主,000,男女計,205,25～29歳,00000,全国,1987000000,1987年,千人
182,002,　仕事が従な者,001,　自営業主,000,男女計,206,30～34歳,00000,全国,1987000000,1987年,千人
282,002,　仕事が従な者,001,　自営業主,000,男女計,207,35～39歳,00000,全国,1987000000,1987年,千人
239,002,　仕事が従な者,001,　自営業主,000,男女計,208,40～44歳,00000,全国,1987000000,1987年,千人
212,002,　仕事が従な者,001,　自営業主,000,男女計,209,45～49歳,00000,全国,1987000000,1987年,千人
191,002,　仕事が従な者,001,　自営業主,000,男女計,210,50～54歳,00000,全国,1987000000,1987年,千人
170,002,　仕事が従な者,001,　自営業主,000,男女計,211,55～59歳,00000,全国,1987000000,1987年,千人
154,002,　仕事が従な者,001,　自営業主,000,男女計,212,60～64歳,00000,全国,1987000000,1987年,千人
1837,002,　仕事が従な者,001,　自営業主,000,男女計,515,15歳以上,00000,全国,1987000000,1987年,千人
270,002,　仕事が従な者,001,　自営業主,000,男女計,565,65歳以上,00000,全国,1987000000,1987年,千人
7,002,　仕事が従な者,001,　自営業主,001,　男,203,15～19歳,00000,全国,1987000000,1987年,千人
26,002,　仕事が従な者,001,　自営業主,001,　男,204,20～24歳,00000,全国,1987000000,1987年,千人
3,002,　仕事が従な者,001,　自営業主,001,　男,205,25～29歳,00000,全国,1987000000,1987年,千人
2,002,　仕事が従な者,001,　自営業主,001,　男,206,30～34歳,00000,全国,1987000000,1987年,千人
2,002,　仕事が従な者,001,　自営業主,001,　男,207,35～39歳,00000,全国,1987000000,1987年,千人
2,002,　仕事が従な者,001,　自営業主,001,　男,208,40～44歳,00000,全国,1987000000,1987年,千人
3,002,　仕事が従な者,001,　自営業主,001,　男,209,45～49歳,00000,全国,1987000000,1987年,千人
5,002,　仕事が従な者,001,　自営業主,001,　男,210,50～54歳,00000,全国,1987000000,1987年,千人
14,002,　仕事が従な者,001,　自営業主,001,　男,211,55～59歳,00000,全国,1987000000,1987年,千人
32,002,　仕事が従な者,001,　自営業主,001,　男,212,60～64歳,00000,全国,1987000000,1987年,千人
178,002,　仕事が従な者,001,　自営業主,001,　男,515,15歳以上,00000,全国,1987000000,1987年,千人
82,002,　仕事が従な者,001,　自営業主,001,　男,565,65歳以上,00000,全国,1987000000,1987年,千人
7,002,　仕事が従な者,001,　自営業主,002,　女,203,15～19歳,00000,全国,1987000000,1987年,千人
25,002,　仕事が従な者,001,　自営業主,002,　女,204,20～24歳,00000,全国,1987000000,1987年,千人
69,002,　仕事が従な者,001,　自営業主,002,　女,205,25～29歳,00000,全国,1987000000,1987年,千人
181,002,　仕事が従な者,001,　自営業主,002,　女,206,30～34歳,00000,全国,1987000000,1987年,千人
280,002,　仕事が従な者,001,　自営業主,002,　女,207,35～39歳,00000,全国,1987000000,1987年,千人
238,002,　仕事が従な者,001,　自営業主,002,　女,208,40～44歳,00000,全国,1987000000,1987年,千人
209,002,　仕事が従な者,001,　自営業主,002,　女,209,45～49歳,00000,全国,1987000000,1987年,千人
186,002,　仕事が従な者,001,　自営業主,002,　女,210,50～54歳,00000,全国,1987000000,1987年,千人
156,002,　仕事が従な者,001,　自営業主,002,　女,211,55～59歳,00000,全国,1987000000,1987年,千人
122,002,　仕事が従な者,001,　自営業主,002,　女,212,60～64歳,00000,全国,1987000000,1987年,千人
1659,002,　仕事が従な者,001,　自営業主,002,　女,515,15歳以上,00000,全国,1987000000,1987年,千人
188,002,　仕事が従な者,001,　自営業主,002,　女,565,65歳以上,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,002,　　雇人のある業主,000,男女計,203,15～19歳,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,002,　　雇人のある業主,000,男女計,204,20～24歳,00000,全国,1987000000,1987年,千人
2,002,　仕事が従な者,002,　　雇人のある業主,000,男女計,205,25～29歳,00000,全国,1987000000,1987年,千人
2,002,　仕事が従な者,002,　　雇人のある業主,000,男女計,206,30～34歳,00000,全国,1987000000,1987年,千人
8,002,　仕事が従な者,002,　　雇人のある業主,000,男女計,207,35～39歳,00000,全国,1987000000,1987年,千人
10,002,　仕事が従な者,002,　　雇人のある業主,000,男女計,208,40～44歳,00000,全国,1987000000,1987年,千人
11,002,　仕事が従な者,002,　　雇人のある業主,000,男女計,209,45～49歳,00000,全国,1987000000,1987年,千人
8,002,　仕事が従な者,002,　　雇人のある業主,000,男女計,210,50～54歳,00000,全国,1987000000,1987年,千人
5,002,　仕事が従な者,002,　　雇人のある業主,000,男女計,211,55～59歳,00000,全国,1987000000,1987年,千人
5,002,　仕事が従な者,002,　　雇人のある業主,000,男女計,212,60～64歳,00000,全国,1987000000,1987年,千人
64,002,　仕事が従な者,002,　　雇人のある業主,000,男女計,515,15歳以上,00000,全国,1987000000,1987年,千人
13,002,　仕事が従な者,002,　　雇人のある業主,000,男女計,565,65歳以上,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,002,　　雇人のある業主,001,　男,203,15～19歳,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,002,　　雇人のある業主,001,　男,204,20～24歳,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,002,　　雇人のある業主,001,　男,205,25～29歳,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,002,　　雇人のある業主,001,　男,206,30～34歳,00000,全国,1987000000,1987年,千人
1,002,　仕事が従な者,002,　　雇人のある業主,001,　男,207,35～39歳,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,002,　　雇人のある業主,001,　男,208,40～44歳,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,002,　　雇人のある業主,001,　男,209,45～49歳,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,002,　　雇人のある業主,001,　男,210,50～54歳,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,002,　　雇人のある業主,001,　男,211,55～59歳,00000,全国,1987000000,1987年,千人
2,002,　仕事が従な者,002,　　雇人のある業主,001,　男,212,60～64歳,00000,全国,1987000000,1987年,千人
8,002,　仕事が従な者,002,　　雇人のある業主,001,　男,515,15歳以上,00000,全国,1987000000,1987年,千人
4,002,　仕事が従な者,002,　　雇人のある業主,001,　男,565,65歳以上,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,002,　　雇人のある業主,002,　女,203,15～19歳,00000,全国,1987000000,1987年,千人
0,002,　仕事が従な者,002,　　雇人のある業主,002,　女,204,20～24歳,00000,全国,1987000000,1987年,千人
2,002,　仕事が従な者,002,　　雇人のある業主,002,　女,205,25～29歳,00000,全国,1987000000,1987年,千人
2,002,　仕事が従な者,002,　　雇人のある業主,002,　女,206,30～34歳,00000,全国,1987000000,1987年,千人
7,002,　仕事が従な者,002,　　雇人のある業主,002,　女,207,35～39歳,00000,全国,1987000000,1987年,千人
10,002,　仕事が従な者,002,　　雇人のある業主,002,　女,208,40～44歳,00000,全国,1987000000,1987年,千人
11,002,　仕事が従な者,002,　　雇人のある業主,002,　女,209,45～49歳,00000,全国,1987000000,1987年,千人
8,002,　仕事が従な者,002,　　雇人のある業主,002,　女,210,50～54歳,00000,全国,1987000000,1987年,千人
4,002,　仕事が従な者,002,　　雇人のある業主,002,　女,211,55～59歳,00000,全国,1987000000,1987年,千人
3,002,　仕事が従な者,002,　　雇人のある業主,002,　女,212,60～64歳,00000,全国,1987000000,1987年,千人
56,002,　仕事が従な者,002,　　雇人のある業主,002,　女,515,15歳以上,00000,全国,1987000000,1987年,千人
8,002,　仕事が従な者,002,　　雇人のある業主,002,　女,565,65歳以上,00000,全国,1987000000,1987年,千人
12,002,　仕事が従な者,003,　　雇人のない業主,000,男女計,203,15～19歳,00000,全国,1987000000,1987年,千人
45,002,　仕事が従な者,003,　　雇人のない業主,000,男女計,204,20～24歳,00000,全国,1987000000,1987年,千人
29,002,　仕事が従な者,003,　　雇人のない業主,000,男女計,205,25～29歳,00000,全国,1987000000,1987年,千人
57,002,　仕事が従な者,003,　　雇人のない業主,000,男女計,206,30～34歳,00000,全国,1987000000,1987年,千人
87,002,　仕事が従な者,003,　　雇人のない業主,000,男女計,207,35～39歳,00000,全国,1987000000,1987年,千人
93,002,　仕事が従な者,003,　　雇人のない業主,000,男女計,208,40～44歳,00000,全国,1987000000,1987年,千人
