value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,area,area_label,time,time_label,unit
21,001,　男,002,　　仕事が主な者,205,25～29歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
3989,001,　男,002,　　仕事が主な者,206,30～34歳,000,総数,00000,全国,1987000000,1987年,千人
1044,001,　男,002,　　仕事が主な者,206,30～34歳,001,　未婚,00000,全国,1987000000,1987年,千人
2900,001,　男,002,　　仕事が主な者,206,30～34歳,002,　有配偶,00000,全国,1987000000,1987年,千人
46,001,　男,002,　　仕事が主な者,206,30～34歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
5297,001,　男,002,　　仕事が主な者,207,35～39歳,000,総数,00000,全国,1987000000,1987年,千人
683,001,　男,002,　　仕事が主な者,207,35～39歳,001,　未婚,00000,全国,1987000000,1987年,千人
4498,001,　男,002,　　仕事が主な者,207,35～39歳,002,　有配偶,00000,全国,1987000000,1987年,千人
113,001,　男,002,　　仕事が主な者,207,35～39歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
4386,001,　男,002,　　仕事が主な者,208,40～44歳,000,総数,00000,全国,1987000000,1987年,千人
272,001,　男,002,　　仕事が主な者,208,40～44歳,001,　未婚,00000,全国,1987000000,1987年,千人
3997,001,　男,002,　　仕事が主な者,208,40～44歳,002,　有配偶,00000,全国,1987000000,1987年,千人
115,001,　男,002,　　仕事が主な者,208,40～44歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
4123,001,　男,002,　　仕事が主な者,209,45～49歳,000,総数,00000,全国,1987000000,1987年,千人
139,001,　男,002,　　仕事が主な者,209,45～49歳,001,　未婚,00000,全国,1987000000,1987年,千人
3854,001,　男,002,　　仕事が主な者,209,45～49歳,002,　有配偶,00000,全国,1987000000,1987年,千人
129,001,　男,002,　　仕事が主な者,209,45～49歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
3818,001,　男,002,　　仕事が主な者,210,50～54歳,000,総数,00000,全国,1987000000,1987年,千人
63,001,　男,002,　　仕事が主な者,210,50～54歳,001,　未婚,00000,全国,1987000000,1987年,千人
3608,001,　男,002,　　仕事が主な者,210,50～54歳,002,　有配偶,00000,全国,1987000000,1987年,千人
146,001,　男,002,　　仕事が主な者,210,50～54歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
3140,001,　男,002,　　仕事が主な者,211,55～59歳,000,総数,00000,全国,1987000000,1987年,千人
31,001,　男,002,　　仕事が主な者,211,55～59歳,001,　未婚,00000,全国,1987000000,1987年,千人
2981,001,　男,002,　　仕事が主な者,211,55～59歳,002,　有配偶,00000,全国,1987000000,1987年,千人
126,001,　男,002,　　仕事が主な者,211,55～59歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
1816,001,　男,002,　　仕事が主な者,212,60～64歳,000,総数,00000,全国,1987000000,1987年,千人
11,001,　男,002,　　仕事が主な者,212,60～64歳,001,　未婚,00000,全国,1987000000,1987年,千人
1713,001,　男,002,　　仕事が主な者,212,60～64歳,002,　有配偶,00000,全国,1987000000,1987年,千人
90,001,　男,002,　　仕事が主な者,212,60～64歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
938,001,　男,002,　　仕事が主な者,213,65～69歳,000,総数,00000,全国,1987000000,1987年,千人
7,001,　男,002,　　仕事が主な者,213,65～69歳,001,　未婚,00000,全国,1987000000,1987年,千人
872,001,　男,002,　　仕事が主な者,213,65～69歳,002,　有配偶,00000,全国,1987000000,1987年,千人
58,001,　男,002,　　仕事が主な者,213,65～69歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
579,001,　男,002,　　仕事が主な者,214,70～74歳,000,総数,00000,全国,1987000000,1987年,千人
3,001,　男,002,　　仕事が主な者,214,70～74歳,001,　未婚,00000,全国,1987000000,1987年,千人
524,001,　男,002,　　仕事が主な者,214,70～74歳,002,　有配偶,00000,全国,1987000000,1987年,千人
52,001,　男,002,　　仕事が主な者,214,70～74歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
35574,001,　男,002,　　仕事が主な者,515,15歳以上,000,総数,00000,全国,1987000000,1987年,千人
7567,001,　男,002,　　仕事が主な者,515,15歳以上,001,　未婚,00000,全国,1987000000,1987年,千人
27031,001,　男,002,　　仕事が主な者,515,15歳以上,002,　有配偶,00000,全国,1987000000,1987年,千人
966,001,　男,002,　　仕事が主な者,515,15歳以上,003,　死別・離別,00000,全国,1987000000,1987年,千人
373,001,　男,002,　　仕事が主な者,575,75歳以上,000,総数,00000,全国,1987000000,1987年,千人
2,001,　男,002,　　仕事が主な者,575,75歳以上,001,　未婚,00000,全国,1987000000,1987年,千人
310,001,　男,002,　　仕事が主な者,575,75歳以上,002,　有配偶,00000,全国,1987000000,1987年,千人
61,001,　男,002,　　仕事が主な者,575,75歳以上,003,　死別・離別,00000,全国,1987000000,1987年,千人
183,001,　男,003,　　仕事が従な者,203,15～19歳,000,総数,00000,全国,1987000000,1987年,千人
182,001,　男,003,　　仕事が従な者,203,15～19歳,001,　未婚,00000,全国,1987000000,1987年,千人
1,001,　男,003,　　仕事が従な者,203,15～19歳,002,　有配偶,00000,全国,1987000000,1987年,千人
0,001,　男,003,　　仕事が従な者,203,15～19歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
275,001,　男,003,　　仕事が従な者,204,20～24歳,000,総数,00000,全国,1987000000,1987年,千人
272,001,　男,003,　　仕事が従な者,204,20～24歳,001,　未婚,00000,全国,1987000000,1987年,千人
2,001,　男,003,　　仕事が従な者,204,20～24歳,002,　有配偶,00000,全国,1987000000,1987年,千人
0,001,　男,003,　　仕事が従な者,204,20～24歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
28,001,　男,003,　　仕事が従な者,205,25～29歳,000,総数,00000,全国,1987000000,1987年,千人
24,001,　男,003,　　仕事が従な者,205,25～29歳,001,　未婚,00000,全国,1987000000,1987年,千人
5,001,　男,003,　　仕事が従な者,205,25～29歳,002,　有配偶,00000,全国,1987000000,1987年,千人
0,001,　男,003,　　仕事が従な者,205,25～29歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
10,001,　男,003,　　仕事が従な者,206,30～34歳,000,総数,00000,全国,1987000000,1987年,千人
5,001,　男,003,　　仕事が従な者,206,30～34歳,001,　未婚,00000,全国,1987000000,1987年,千人
5,001,　男,003,　　仕事が従な者,206,30～34歳,002,　有配偶,00000,全国,1987000000,1987年,千人
0,001,　男,003,　　仕事が従な者,206,30～34歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
9,001,　男,003,　　仕事が従な者,207,35～39歳,000,総数,00000,全国,1987000000,1987年,千人
5,001,　男,003,　　仕事が従な者,207,35～39歳,001,　未婚,00000,全国,1987000000,1987年,千人
3,001,　男,003,　　仕事が従な者,207,35～39歳,002,　有配偶,00000,全国,1987000000,1987年,千人
0,001,　男,003,　　仕事が従な者,207,35～39歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
6,001,　男,003,　　仕事が従な者,208,40～44歳,000,総数,00000,全国,1987000000,1987年,千人
2,001,　男,003,　　仕事が従な者,208,40～44歳,001,　未婚,00000,全国,1987000000,1987年,千人
3,001,　男,003,　　仕事が従な者,208,40～44歳,002,　有配偶,00000,全国,1987000000,1987年,千人
1,001,　男,003,　　仕事が従な者,208,40～44歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
10,001,　男,003,　　仕事が従な者,209,45～49歳,000,総数,00000,全国,1987000000,1987年,千人
3,001,　男,003,　　仕事が従な者,209,45～49歳,001,　未婚,00000,全国,1987000000,1987年,千人
6,001,　男,003,　　仕事が従な者,209,45～49歳,002,　有配偶,00000,全国,1987000000,1987年,千人
1,001,　男,003,　　仕事が従な者,209,45～49歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
12,001,　男,003,　　仕事が従な者,210,50～54歳,000,総数,00000,全国,1987000000,1987年,千人
2,001,　男,003,　　仕事が従な者,210,50～54歳,001,　未婚,00000,全国,1987000000,1987年,千人
8,001,　男,003,　　仕事が従な者,210,50～54歳,002,　有配偶,00000,全国,1987000000,1987年,千人
2,001,　男,003,　　仕事が従な者,210,50～54歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
29,001,　男,003,　　仕事が従な者,211,55～59歳,000,総数,00000,全国,1987000000,1987年,千人
1,001,　男,003,　　仕事が従な者,211,55～59歳,001,　未婚,00000,全国,1987000000,1987年,千人
24,001,　男,003,　　仕事が従な者,211,55～59歳,002,　有配偶,00000,全国,1987000000,1987年,千人
4,001,　男,003,　　仕事が従な者,211,55～59歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
66,001,　男,003,　　仕事が従な者,212,60～64歳,000,総数,00000,全国,1987000000,1987年,千人
1,001,　男,003,　　仕事が従な者,212,60～64歳,001,　未婚,00000,全国,1987000000,1987年,千人
57,001,　男,003,　　仕事が従な者,212,60～64歳,002,　有配偶,00000,全国,1987000000,1987年,千人
9,001,　男,003,　　仕事が従な者,212,60～64歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
60,001,　男,003,　　仕事が従な者,213,65～69歳,000,総数,00000,全国,1987000000,1987年,千人
0,001,　男,003,　　仕事が従な者,213,65～69歳,001,　未婚,00000,全国,1987000000,1987年,千人
53,001,　男,003,　　仕事が従な者,213,65～69歳,002,　有配偶,00000,全国,1987000000,1987年,千人
7,001,　男,003,　　仕事が従な者,213,65～69歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
55,001,　男,003,　　仕事が従な者,214,70～74歳,000,総数,00000,全国,1987000000,1987年,千人
1,001,　男,003,　　仕事が従な者,214,70～74歳,001,　未婚,00000,全国,1987000000,1987年,千人
47,001,　男,003,　　仕事が従な者,214,70～74歳,002,　有配偶,00000,全国,1987000000,1987年,千人
8,001,　男,003,　　仕事が従な者,214,70～74歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
798,001,　男,003,　　仕事が従な者,515,15歳以上,000,総数,00000,全国,1987000000,1987年,千人
499,001,　男,003,　　仕事が従な者,515,15歳以上,001,　未婚,00000,全国,1987000000,1987年,千人
256,001,　男,003,　　仕事が従な者,515,15歳以上,002,　有配偶,00000,全国,1987000000,1987年,千人
43,001,　男,003,　　仕事が従な者,515,15歳以上,003,　死別・離別,00000,全国,1987000000,1987年,千人
54,001,　男,003,　　仕事が従な者,575,75歳以上,000,総数,00000,全国,1987000000,1987年,千人
0,001,　男,003,　　仕事が従な者,575,75歳以上,001,　未婚,00000,全国,1987000000,1987年,千人
43,001,　男,003,　　仕事が従な者,575,75歳以上,002,　有配偶,00000,全国,1987000000,1987年,千人
11,001,　男,003,　　仕事が従な者,575,75歳以上,003,　死別・離別,00000,全国,1987000000,1987年,千人
2,001,　男,004,　　　家事が主な者,203,15～19歳,000,総数,00000,全国,1987000000,1987年,千人
2,001,　男,004,　　　家事が主な者,203,15～19歳,001,　未婚,00000,全国,1987000000,1987年,千人
0,001,　男,004,　　　家事が主な者,203,15～19歳,002,　有配偶,00000,全国,1987000000,1987年,千人
0,001,　男,004,　　　家事が主な者,203,15～19歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
2,001,　男,004,　　　家事が主な者,204,20～24歳,000,総数,00000,全国,1987000000,1987年,千人
2,001,　男,004,　　　家事が主な者,204,20～24歳,001,　未婚,00000,全国,1987000000,1987年,千人
0,001,　男,004,　　　家事が主な者,204,20～24歳,002,　有配偶,00000,全国,1987000000,1987年,千人
0,001,　男,004,　　　家事が主な者,204,20～24歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
3,001,　男,004,　　　家事が主な者,205,25～29歳,000,総数,00000,全国,1987000000,1987年,千人
3,001,　男,004,　　　家事が主な者,205,25～29歳,001,　未婚,00000,全国,1987000000,1987年,千人
1,001,　男,004,　　　家事が主な者,205,25～29歳,002,　有配偶,00000,全国,1987000000,1987年,千人
0,001,　男,004,　　　家事が主な者,205,25～29歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
2,001,　男,004,　　　家事が主な者,206,30～34歳,000,総数,00000,全国,1987000000,1987年,千人
1,001,　男,004,　　　家事が主な者,206,30～34歳,001,　未婚,00000,全国,1987000000,1987年,千人
1,001,　男,004,　　　家事が主な者,206,30～34歳,002,　有配偶,00000,全国,1987000000,1987年,千人
0,001,　男,004,　　　家事が主な者,206,30～34歳,003,　死別・離別,00000,全国,1987000000,1987年,千人
3,001,　男,004,　　　家事が主な者,207,35～39歳,000,総数,00000,全国,1987000000,1987年,千人
