value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,time,time_label,unit
39752,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",240,14 煉瓦・タイル・ブロック工事業,2021100000,2021年度,百万円
160,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",250,15 左官工事業,2023100000,2023年度,百万円
0,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",250,15 左官工事業,2022100000,2022年度,百万円
0,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",250,15 左官工事業,2021100000,2021年度,百万円
11906,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",260,16 屋根工事業,2023100000,2023年度,百万円
0,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",260,16 屋根工事業,2022100000,2022年度,百万円
3597,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",260,16 屋根工事業,2021100000,2021年度,百万円
42601,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",270,17 金属製屋根工事業,2023100000,2023年度,百万円
6577,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",270,17 金属製屋根工事業,2022100000,2022年度,百万円
2047,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",270,17 金属製屋根工事業,2021100000,2021年度,百万円
8271,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",280,18 板金工事業,2023100000,2023年度,百万円
481,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",280,18 板金工事業,2022100000,2022年度,百万円
66,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",280,18 板金工事業,2021100000,2021年度,百万円
47018,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",290,19 塗装工事業,2023100000,2023年度,百万円
57189,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",290,19 塗装工事業,2022100000,2022年度,百万円
31199,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",290,19 塗装工事業,2021100000,2021年度,百万円
9,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",300,20 ガラス工事業,2023100000,2023年度,百万円
1914,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",300,20 ガラス工事業,2022100000,2022年度,百万円
318,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",300,20 ガラス工事業,2021100000,2021年度,百万円
24064,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",310,21 建具工事業,2023100000,2023年度,百万円
1263,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",310,21 建具工事業,2022100000,2022年度,百万円
6021,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",310,21 建具工事業,2021100000,2021年度,百万円
19329,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",320,22 防水工事業,2023100000,2023年度,百万円
12552,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",320,22 防水工事業,2022100000,2022年度,百万円
5299,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",320,22 防水工事業,2021100000,2021年度,百万円
136105,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",330,23 内装工事業,2023100000,2023年度,百万円
367052,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",330,23 内装工事業,2022100000,2022年度,百万円
218065,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",330,23 内装工事業,2021100000,2021年度,百万円
4082,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",340,24 はつり・解体工事業,2023100000,2023年度,百万円
1097,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",340,24 はつり・解体工事業,2022100000,2022年度,百万円
9478,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",340,24 はつり・解体工事業,2021100000,2021年度,百万円
152543,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",350,25 電気工事業,2023100000,2023年度,百万円
148157,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",350,25 電気工事業,2022100000,2022年度,百万円
210706,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",350,25 電気工事業,2021100000,2021年度,百万円
24262,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",360,26 電気通信工事業,2023100000,2023年度,百万円
19010,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",360,26 電気通信工事業,2022100000,2022年度,百万円
24151,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",360,26 電気通信工事業,2021100000,2021年度,百万円
307488,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",370,27 管工事業,2023100000,2023年度,百万円
153202,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",370,27 管工事業,2022100000,2022年度,百万円
133270,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",370,27 管工事業,2021100000,2021年度,百万円
73,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",380,28 さく井工事業,2023100000,2023年度,百万円
42,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",380,28 さく井工事業,2022100000,2022年度,百万円
98,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",380,28 さく井工事業,2021100000,2021年度,百万円
8461,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",390,29 熱絶縁工事業,2023100000,2023年度,百万円
1260,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",390,29 熱絶縁工事業,2022100000,2022年度,百万円
1411,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",390,29 熱絶縁工事業,2021100000,2021年度,百万円
15572,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",400,30 機械器具設置工事業,2023100000,2023年度,百万円
42220,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",400,30 機械器具設置工事業,2022100000,2022年度,百万円
14493,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",400,30 機械器具設置工事業,2021100000,2021年度,百万円
4245,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",410,31 消防施設工事業,2023100000,2023年度,百万円
1001,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",410,31 消防施設工事業,2022100000,2022年度,百万円
15347,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",410,31 消防施設工事業,2021100000,2021年度,百万円
4,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",420,32 その他の設備工事業,2023100000,2023年度,百万円
0,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",420,32 その他の設備工事業,2022100000,2022年度,百万円
6761,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",420,32 その他の設備工事業,2021100000,2021年度,百万円
1667906,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",430,33 総合工事業（再掲）(01～08),2023100000,2023年度,百万円
2355300,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",430,33 総合工事業（再掲）(01～08),2022100000,2022年度,百万円
1754689,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",430,33 総合工事業（再掲）(01～08),2021100000,2021年度,百万円
346847,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",440,34 職別工事業（再掲）(09～24),2023100000,2023年度,百万円
615336,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",440,34 職別工事業（再掲）(09～24),2022100000,2022年度,百万円
369841,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",440,34 職別工事業（再掲）(09～24),2021100000,2021年度,百万円
512648,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",450,35 設備工事業（再掲）(25～32),2023100000,2023年度,百万円
364892,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",450,35 設備工事業（再掲）(25～32),2022100000,2022年度,百万円
406237,300,受注高,120,建築工事・建築設備工事,130,民間等,130,"03 3,000～1億円未満",450,35 設備工事業（再掲）(25～32),2021100000,2021年度,百万円
3063663,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,100,計,2023100000,2023年度,百万円
3995353,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,100,計,2022100000,2022年度,百万円
3030975,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,100,計,2021100000,2021年度,百万円
247514,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,110,01 一般土木建築工事業,2023100000,2023年度,百万円
319677,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,110,01 一般土木建築工事業,2022100000,2022年度,百万円
233021,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,110,01 一般土木建築工事業,2021100000,2021年度,百万円
50795,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,120,02 土木工事業,2023100000,2023年度,百万円
187664,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,120,02 土木工事業,2022100000,2022年度,百万円
69835,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,120,02 土木工事業,2021100000,2021年度,百万円
14,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,130,03 造園工事業,2023100000,2023年度,百万円
3333,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,130,03 造園工事業,2022100000,2022年度,百万円
2035,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,130,03 造園工事業,2021100000,2021年度,百万円
733,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,140,04 水道施設工事業,2023100000,2023年度,百万円
3427,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,140,04 水道施設工事業,2022100000,2022年度,百万円
2663,300,受注高,120,建築工事・建築設備工事,130,民間等,140,04 1～3億円未満,140,04 水道施設工事業,2021100000,2021年度,百万円
