value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,cat04,cat04_label,time,time_label,unit
0,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,250,15 左官工事業,2023100000,2023年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,250,15 左官工事業,2022100000,2022年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,250,15 左官工事業,2021100000,2021年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,260,16 屋根工事業,2023100000,2023年度,百万円
445,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,260,16 屋根工事業,2022100000,2022年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,260,16 屋根工事業,2021100000,2021年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,270,17 金属製屋根工事業,2023100000,2023年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,270,17 金属製屋根工事業,2022100000,2022年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,270,17 金属製屋根工事業,2021100000,2021年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,280,18 板金工事業,2023100000,2023年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,280,18 板金工事業,2022100000,2022年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,280,18 板金工事業,2021100000,2021年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,290,19 塗装工事業,2023100000,2023年度,百万円
176,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,290,19 塗装工事業,2022100000,2022年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,290,19 塗装工事業,2021100000,2021年度,百万円
2021,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,300,20 ガラス工事業,2023100000,2023年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,300,20 ガラス工事業,2022100000,2022年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,300,20 ガラス工事業,2021100000,2021年度,百万円
27,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,310,21 建具工事業,2023100000,2023年度,百万円
347,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,310,21 建具工事業,2022100000,2022年度,百万円
193,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,310,21 建具工事業,2021100000,2021年度,百万円
19,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,320,22 防水工事業,2023100000,2023年度,百万円
758,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,320,22 防水工事業,2022100000,2022年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,320,22 防水工事業,2021100000,2021年度,百万円
3,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,330,23 内装工事業,2023100000,2023年度,百万円
799,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,330,23 内装工事業,2022100000,2022年度,百万円
122,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,330,23 内装工事業,2021100000,2021年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,340,24 はつり・解体工事業,2023100000,2023年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,340,24 はつり・解体工事業,2022100000,2022年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,340,24 はつり・解体工事業,2021100000,2021年度,百万円
57872,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,350,25 電気工事業,2023100000,2023年度,百万円
22586,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,350,25 電気工事業,2022100000,2022年度,百万円
57908,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,350,25 電気工事業,2021100000,2021年度,百万円
41275,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,360,26 電気通信工事業,2023100000,2023年度,百万円
17433,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,360,26 電気通信工事業,2022100000,2022年度,百万円
29291,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,360,26 電気通信工事業,2021100000,2021年度,百万円
8102,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,370,27 管工事業,2023100000,2023年度,百万円
10473,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,370,27 管工事業,2022100000,2022年度,百万円
16540,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,370,27 管工事業,2021100000,2021年度,百万円
4011,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,380,28 さく井工事業,2023100000,2023年度,百万円
2343,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,380,28 さく井工事業,2022100000,2022年度,百万円
1671,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,380,28 さく井工事業,2021100000,2021年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,390,29 熱絶縁工事業,2023100000,2023年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,390,29 熱絶縁工事業,2022100000,2022年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,390,29 熱絶縁工事業,2021100000,2021年度,百万円
41429,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,400,30 機械器具設置工事業,2023100000,2023年度,百万円
44633,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,400,30 機械器具設置工事業,2022100000,2022年度,百万円
57629,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,400,30 機械器具設置工事業,2021100000,2021年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,410,31 消防施設工事業,2023100000,2023年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,410,31 消防施設工事業,2022100000,2022年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,410,31 消防施設工事業,2021100000,2021年度,百万円
3074,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,420,32 その他の設備工事業,2023100000,2023年度,百万円
4588,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,420,32 その他の設備工事業,2022100000,2022年度,百万円
4041,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,420,32 その他の設備工事業,2021100000,2021年度,百万円
34902,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,430,33 総合工事業（再掲）(01～08),2023100000,2023年度,百万円
37223,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,430,33 総合工事業（再掲）(01～08),2022100000,2022年度,百万円
21657,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,430,33 総合工事業（再掲）(01～08),2021100000,2021年度,百万円
17052,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,440,34 職別工事業（再掲）(09～24),2023100000,2023年度,百万円
17106,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,440,34 職別工事業（再掲）(09～24),2022100000,2022年度,百万円
15790,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,440,34 職別工事業（再掲）(09～24),2021100000,2021年度,百万円
155762,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,450,35 設備工事業（再掲）(25～32),2023100000,2023年度,百万円
102056,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,450,35 設備工事業（再掲）(25～32),2022100000,2022年度,百万円
167081,300,受注高,130,機械装置等工事,120,公共機関,140,04 1～3億円未満,450,35 設備工事業（再掲）(25～32),2021100000,2021年度,百万円
125065,300,受注高,130,機械装置等工事,120,公共機関,150,05 3～5億円未満,100,計,2023100000,2023年度,百万円
105585,300,受注高,130,機械装置等工事,120,公共機関,150,05 3～5億円未満,100,計,2022100000,2022年度,百万円
98368,300,受注高,130,機械装置等工事,120,公共機関,150,05 3～5億円未満,100,計,2021100000,2021年度,百万円
740,300,受注高,130,機械装置等工事,120,公共機関,150,05 3～5億円未満,110,01 一般土木建築工事業,2023100000,2023年度,百万円
1817,300,受注高,130,機械装置等工事,120,公共機関,150,05 3～5億円未満,110,01 一般土木建築工事業,2022100000,2022年度,百万円
332,300,受注高,130,機械装置等工事,120,公共機関,150,05 3～5億円未満,110,01 一般土木建築工事業,2021100000,2021年度,百万円
6804,300,受注高,130,機械装置等工事,120,公共機関,150,05 3～5億円未満,120,02 土木工事業,2023100000,2023年度,百万円
1685,300,受注高,130,機械装置等工事,120,公共機関,150,05 3～5億円未満,120,02 土木工事業,2022100000,2022年度,百万円
1229,300,受注高,130,機械装置等工事,120,公共機関,150,05 3～5億円未満,120,02 土木工事業,2021100000,2021年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,150,05 3～5億円未満,130,03 造園工事業,2023100000,2023年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,150,05 3～5億円未満,130,03 造園工事業,2022100000,2022年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,150,05 3～5億円未満,130,03 造園工事業,2021100000,2021年度,百万円
20005,300,受注高,130,機械装置等工事,120,公共機関,150,05 3～5億円未満,140,04 水道施設工事業,2023100000,2023年度,百万円
11646,300,受注高,130,機械装置等工事,120,公共機関,150,05 3～5億円未満,140,04 水道施設工事業,2022100000,2022年度,百万円
10788,300,受注高,130,機械装置等工事,120,公共機関,150,05 3～5億円未満,140,04 水道施設工事業,2021100000,2021年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,150,05 3～5億円未満,150,05 舗装工事業,2023100000,2023年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,150,05 3～5億円未満,150,05 舗装工事業,2022100000,2022年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,150,05 3～5億円未満,150,05 舗装工事業,2021100000,2021年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,150,05 3～5億円未満,160,06 しゅんせつ工事業,2023100000,2023年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,150,05 3～5億円未満,160,06 しゅんせつ工事業,2022100000,2022年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,150,05 3～5億円未満,160,06 しゅんせつ工事業,2021100000,2021年度,百万円
888,300,受注高,130,機械装置等工事,120,公共機関,150,05 3～5億円未満,170,07 建築工事業,2023100000,2023年度,百万円
20414,300,受注高,130,機械装置等工事,120,公共機関,150,05 3～5億円未満,170,07 建築工事業,2022100000,2022年度,百万円
2889,300,受注高,130,機械装置等工事,120,公共機関,150,05 3～5億円未満,170,07 建築工事業,2021100000,2021年度,百万円
0,300,受注高,130,機械装置等工事,120,公共機関,150,05 3～5億円未満,180,08 木造建築工事業,2023100000,2023年度,百万円
1060,300,受注高,130,機械装置等工事,120,公共機関,150,05 3～5億円未満,180,08 木造建築工事業,2022100000,2022年度,百万円
5,300,受注高,130,機械装置等工事,120,公共機関,150,05 3～5億円未満,180,08 木造建築工事業,2021100000,2021年度,百万円
