value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,time,time_label,unit
64,100,企業数,230,出版業,120,49人以下,110,経常利益,2010100000,2010年度,社
116,100,企業数,230,出版業,120,49人以下,120,付加価値,2017100000,2017年度,社
118,100,企業数,230,出版業,120,49人以下,120,付加価値,2016100000,2016年度,社
141,100,企業数,230,出版業,120,49人以下,120,付加価値,2015100000,2015年度,社
144,100,企業数,230,出版業,120,49人以下,120,付加価値,2014100000,2014年度,社
146,100,企業数,230,出版業,120,49人以下,120,付加価値,2013100000,2013年度,社
147,100,企業数,230,出版業,120,49人以下,120,付加価値,2012100000,2012年度,社
73,100,企業数,230,出版業,120,49人以下,120,付加価値,2011100000,2011年度,社
64,100,企業数,230,出版業,120,49人以下,120,付加価値,2010100000,2010年度,社
74,100,企業数,230,出版業,200,50人～99人,100,売上高,2017100000,2017年度,社
74,100,企業数,230,出版業,200,50人～99人,100,売上高,2016100000,2016年度,社
73,100,企業数,230,出版業,200,50人～99人,100,売上高,2015100000,2015年度,社
84,100,企業数,230,出版業,200,50人～99人,100,売上高,2014100000,2014年度,社
84,100,企業数,230,出版業,200,50人～99人,100,売上高,2013100000,2013年度,社
84,100,企業数,230,出版業,200,50人～99人,100,売上高,2012100000,2012年度,社
71,100,企業数,230,出版業,200,50人～99人,100,売上高,2011100000,2011年度,社
77,100,企業数,230,出版業,200,50人～99人,100,売上高,2010100000,2010年度,社
72,100,企業数,230,出版業,200,50人～99人,110,経常利益,2017100000,2017年度,社
74,100,企業数,230,出版業,200,50人～99人,110,経常利益,2016100000,2016年度,社
73,100,企業数,230,出版業,200,50人～99人,110,経常利益,2015100000,2015年度,社
84,100,企業数,230,出版業,200,50人～99人,110,経常利益,2014100000,2014年度,社
84,100,企業数,230,出版業,200,50人～99人,110,経常利益,2013100000,2013年度,社
84,100,企業数,230,出版業,200,50人～99人,110,経常利益,2012100000,2012年度,社
71,100,企業数,230,出版業,200,50人～99人,110,経常利益,2011100000,2011年度,社
77,100,企業数,230,出版業,200,50人～99人,110,経常利益,2010100000,2010年度,社
74,100,企業数,230,出版業,200,50人～99人,120,付加価値,2017100000,2017年度,社
74,100,企業数,230,出版業,200,50人～99人,120,付加価値,2016100000,2016年度,社
73,100,企業数,230,出版業,200,50人～99人,120,付加価値,2015100000,2015年度,社
84,100,企業数,230,出版業,200,50人～99人,120,付加価値,2014100000,2014年度,社
84,100,企業数,230,出版業,200,50人～99人,120,付加価値,2013100000,2013年度,社
84,100,企業数,230,出版業,200,50人～99人,120,付加価値,2012100000,2012年度,社
71,100,企業数,230,出版業,200,50人～99人,120,付加価値,2011100000,2011年度,社
77,100,企業数,230,出版業,200,50人～99人,120,付加価値,2010100000,2010年度,社
71,100,企業数,230,出版業,210,100人～199人,100,売上高,2017100000,2017年度,社
72,100,企業数,230,出版業,210,100人～199人,100,売上高,2016100000,2016年度,社
69,100,企業数,230,出版業,210,100人～199人,100,売上高,2015100000,2015年度,社
69,100,企業数,230,出版業,210,100人～199人,100,売上高,2014100000,2014年度,社
63,100,企業数,230,出版業,210,100人～199人,100,売上高,2013100000,2013年度,社
78,100,企業数,230,出版業,210,100人～199人,100,売上高,2012100000,2012年度,社
77,100,企業数,230,出版業,210,100人～199人,100,売上高,2011100000,2011年度,社
69,100,企業数,230,出版業,210,100人～199人,100,売上高,2010100000,2010年度,社
71,100,企業数,230,出版業,210,100人～199人,110,経常利益,2017100000,2017年度,社
72,100,企業数,230,出版業,210,100人～199人,110,経常利益,2016100000,2016年度,社
69,100,企業数,230,出版業,210,100人～199人,110,経常利益,2015100000,2015年度,社
69,100,企業数,230,出版業,210,100人～199人,110,経常利益,2014100000,2014年度,社
63,100,企業数,230,出版業,210,100人～199人,110,経常利益,2013100000,2013年度,社
78,100,企業数,230,出版業,210,100人～199人,110,経常利益,2012100000,2012年度,社
77,100,企業数,230,出版業,210,100人～199人,110,経常利益,2011100000,2011年度,社
69,100,企業数,230,出版業,210,100人～199人,110,経常利益,2010100000,2010年度,社
71,100,企業数,230,出版業,210,100人～199人,120,付加価値,2017100000,2017年度,社
72,100,企業数,230,出版業,210,100人～199人,120,付加価値,2016100000,2016年度,社
69,100,企業数,230,出版業,210,100人～199人,120,付加価値,2015100000,2015年度,社
69,100,企業数,230,出版業,210,100人～199人,120,付加価値,2014100000,2014年度,社
