value,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
75599,00700,全域,000,男女総数,006,２５－２９歳,16000,富山県,1980000000,1980年,人
79798,00700,全域,000,男女総数,006,２５－２９歳,17000,石川県,1980000000,1980年,人
56609,00700,全域,000,男女総数,006,２５－２９歳,18000,福井県,1980000000,1980年,人
56157,00700,全域,000,男女総数,006,２５－２９歳,19000,山梨県,1980000000,1980年,人
140036,00700,全域,000,男女総数,006,２５－２９歳,20000,長野県,1980000000,1980年,人
138411,00700,全域,000,男女総数,006,２５－２９歳,21000,岐阜県,1980000000,1980年,人
265447,00700,全域,000,男女総数,006,２５－２９歳,22000,静岡県,1980000000,1980年,人
483281,00700,全域,000,男女総数,006,２５－２９歳,23000,愛知県,1980000000,1980年,人
116286,00700,全域,000,男女総数,006,２５－２９歳,24000,三重県,1980000000,1980年,人
80928,00700,全域,000,男女総数,006,２５－２９歳,25000,滋賀県,1980000000,1980年,人
183051,00700,全域,000,男女総数,006,２５－２９歳,26000,京都府,1980000000,1980年,人
657664,00700,全域,000,男女総数,006,２５－２９歳,27000,大阪府,1980000000,1980年,人
382915,00700,全域,000,男女総数,006,２５－２９歳,28000,兵庫県,1980000000,1980年,人
88124,00700,全域,000,男女総数,006,２５－２９歳,29000,奈良県,1980000000,1980年,人
73016,00700,全域,000,男女総数,006,２５－２９歳,30000,和歌山県,1980000000,1980年,人
43676,00700,全域,000,男女総数,006,２５－２９歳,31000,鳥取県,1980000000,1980年,人
51193,00700,全域,000,男女総数,006,２５－２９歳,32000,島根県,1980000000,1980年,人
128761,00700,全域,000,男女総数,006,２５－２９歳,33000,岡山県,1980000000,1980年,人
202499,00700,全域,000,男女総数,006,２５－２９歳,34000,広島県,1980000000,1980年,人
109394,00700,全域,000,男女総数,006,２５－２９歳,35000,山口県,1980000000,1980年,人
60494,00700,全域,000,男女総数,006,２５－２９歳,36000,徳島県,1980000000,1980年,人
70435,00700,全域,000,男女総数,006,２５－２９歳,37000,香川県,1980000000,1980年,人
107050,00700,全域,000,男女総数,006,２５－２９歳,38000,愛媛県,1980000000,1980年,人
56725,00700,全域,000,男女総数,006,２５－２９歳,39000,高知県,1980000000,1980年,人
364866,00700,全域,000,男女総数,006,２５－２９歳,40000,福岡県,1980000000,1980年,人
65098,00700,全域,000,男女総数,006,２５－２９歳,41000,佐賀県,1980000000,1980年,人
120580,00700,全域,000,男女総数,006,２５－２９歳,42000,長崎県,1980000000,1980年,人
133527,00700,全域,000,男女総数,006,２５－２９歳,43000,熊本県,1980000000,1980年,人
87600,00700,全域,000,男女総数,006,２５－２９歳,44000,大分県,1980000000,1980年,人
89667,00700,全域,000,男女総数,006,２５－２９歳,45000,宮崎県,1980000000,1980年,人
128360,00700,全域,000,男女総数,006,２５－２９歳,46000,鹿児島県,1980000000,1980年,人
99800,00700,全域,000,男女総数,006,２５－２９歳,47000,沖縄県,1980000000,1980年,人
10771731,00700,全域,000,男女総数,007,３０－３４歳,00000,全国,1980000000,1980年,人
8539643,00700,全域,000,男女総数,007,３０－３４歳,00001,全国市部,1980000000,1980年,人
2232088,00700,全域,000,男女総数,007,３０－３４歳,00002,全国郡部,1980000000,1980年,人
520637,00700,全域,000,男女総数,007,３０－３４歳,01000,北海道,1980000000,1980年,人
130230,00700,全域,000,男女総数,007,３０－３４歳,02000,青森県,1980000000,1980年,人
112943,00700,全域,000,男女総数,007,３０－３４歳,03000,岩手県,1980000000,1980年,人
181843,00700,全域,000,男女総数,007,３０－３４歳,04000,宮城県,1980000000,1980年,人
102520,00700,全域,000,男女総数,007,３０－３４歳,05000,秋田県,1980000000,1980年,人
97991,00700,全域,000,男女総数,007,３０－３４歳,06000,山形県,1980000000,1980年,人
161967,00700,全域,000,男女総数,007,３０－３４歳,07000,福島県,1980000000,1980年,人
231708,00700,全域,000,男女総数,007,３０－３４歳,08000,茨城県,1980000000,1980年,人
164731,00700,全域,000,男女総数,007,３０－３４歳,09000,栃木県,1980000000,1980年,人
169363,00700,全域,000,男女総数,007,３０－３４歳,10000,群馬県,1980000000,1980年,人
562078,00700,全域,000,男女総数,007,３０－３４歳,11000,埼玉県,1980000000,1980年,人
487054,00700,全域,000,男女総数,007,３０－３４歳,12000,千葉県,1980000000,1980年,人
1128129,00700,全域,000,男女総数,007,３０－３４歳,13000,東京都,1980000000,1980年,人
707464,00700,全域,000,男女総数,007,３０－３４歳,14000,神奈川県,1980000000,1980年,人
206724,00700,全域,000,男女総数,007,３０－３４歳,15000,新潟県,1980000000,1980年,人
101823,00700,全域,000,男女総数,007,３０－３４歳,16000,富山県,1980000000,1980年,人
105394,00700,全域,000,男女総数,007,３０－３４歳,17000,石川県,1980000000,1980年,人
67317,00700,全域,000,男女総数,007,３０－３４歳,18000,福井県,1980000000,1980年,人
64151,00700,全域,000,男女総数,007,３０－３４歳,19000,山梨県,1980000000,1980年,人
168870,00700,全域,000,男女総数,007,３０－３４歳,20000,長野県,1980000000,1980年,人
172720,00700,全域,000,男女総数,007,３０－３４歳,21000,岐阜県,1980000000,1980年,人
317461,00700,全域,000,男女総数,007,３０－３４歳,22000,静岡県,1980000000,1980年,人
609904,00700,全域,000,男女総数,007,３０－３４歳,23000,愛知県,1980000000,1980年,人
144042,00700,全域,000,男女総数,007,３０－３４歳,24000,三重県,1980000000,1980年,人
98907,00700,全域,000,男女総数,007,３０－３４歳,25000,滋賀県,1980000000,1980年,人
239001,00700,全域,000,男女総数,007,３０－３４歳,26000,京都府,1980000000,1980年,人
842621,00700,全域,000,男女総数,007,３０－３４歳,27000,大阪府,1980000000,1980年,人
478437,00700,全域,000,男女総数,007,３０－３４歳,28000,兵庫県,1980000000,1980年,人
112267,00700,全域,000,男女総数,007,３０－３４歳,29000,奈良県,1980000000,1980年,人
90634,00700,全域,000,男女総数,007,３０－３４歳,30000,和歌山県,1980000000,1980年,人
49481,00700,全域,000,男女総数,007,３０－３４歳,31000,鳥取県,1980000000,1980年,人
61418,00700,全域,000,男女総数,007,３０－３４歳,32000,島根県,1980000000,1980年,人
162622,00700,全域,000,男女総数,007,３０－３４歳,33000,岡山県,1980000000,1980年,人
256308,00700,全域,000,男女総数,007,３０－３４歳,34000,広島県,1980000000,1980年,人
135938,00700,全域,000,男女総数,007,３０－３４歳,35000,山口県,1980000000,1980年,人
70227,00700,全域,000,男女総数,007,３０－３４歳,36000,徳島県,1980000000,1980年,人
91662,00700,全域,000,男女総数,007,３０－３４歳,37000,香川県,1980000000,1980年,人
128857,00700,全域,000,男女総数,007,３０－３４歳,38000,愛媛県,1980000000,1980年,人
70617,00700,全域,000,男女総数,007,３０－３４歳,39000,高知県,1980000000,1980年,人
417136,00700,全域,000,男女総数,007,３０－３４歳,40000,福岡県,1980000000,1980年,人
67295,00700,全域,000,男女総数,007,３０－３４歳,41000,佐賀県,1980000000,1980年,人
126794,00700,全域,000,男女総数,007,３０－３４歳,42000,長崎県,1980000000,1980年,人
141679,00700,全域,000,男女総数,007,３０－３４歳,43000,熊本県,1980000000,1980年,人
101372,00700,全域,000,男女総数,007,３０－３４歳,44000,大分県,1980000000,1980年,人
96463,00700,全域,000,男女総数,007,３０－３４歳,45000,宮崎県,1980000000,1980年,人
128819,00700,全域,000,男女総数,007,３０－３４歳,46000,鹿児島県,1980000000,1980年,人
86112,00700,全域,000,男女総数,007,３０－３４歳,47000,沖縄県,1980000000,1980年,人
9201581,00700,全域,000,男女総数,008,３５－３９歳,00000,全国,1980000000,1980年,人
7325951,00700,全域,000,男女総数,008,３５－３９歳,00001,全国市部,1980000000,1980年,人
1875630,00700,全域,000,男女総数,008,３５－３９歳,00002,全国郡部,1980000000,1980年,人
424505,00700,全域,000,男女総数,008,３５－３９歳,01000,北海道,1980000000,1980年,人
105728,00700,全域,000,男女総数,008,３５－３９歳,02000,青森県,1980000000,1980年,人
96210,00700,全域,000,男女総数,008,３５－３９歳,03000,岩手県,1980000000,1980年,人
147252,00700,全域,000,男女総数,008,３５－３９歳,04000,宮城県,1980000000,1980年,人
82729,00700,全域,000,男女総数,008,３５－３９歳,05000,秋田県,1980000000,1980年,人
79474,00700,全域,000,男女総数,008,３５－３９歳,06000,山形県,1980000000,1980年,人
131811,00700,全域,000,男女総数,008,３５－３９歳,07000,福島県,1980000000,1980年,人
198753,00700,全域,000,男女総数,008,３５－３９歳,08000,茨城県,1980000000,1980年,人
131715,00700,全域,000,男女総数,008,３５－３９歳,09000,栃木県,1980000000,1980年,人
141753,00700,全域,000,男女総数,008,３５－３９歳,10000,群馬県,1980000000,1980年,人
521698,00700,全域,000,男女総数,008,３５－３９歳,11000,埼玉県,1980000000,1980年,人
438822,00700,全域,000,男女総数,008,３５－３９歳,12000,千葉県,1980000000,1980年,人
954985,00700,全域,000,男女総数,008,３５－３９歳,13000,東京都,1980000000,1980年,人
632999,00700,全域,000,男女総数,008,３５－３９歳,14000,神奈川県,1980000000,1980年,人
166816,00700,全域,000,男女総数,008,３５－３９歳,15000,新潟県,1980000000,1980年,人
83752,00700,全域,000,男女総数,008,３５－３９歳,16000,富山県,1980000000,1980年,人
83964,00700,全域,000,男女総数,008,３５－３９歳,17000,石川県,1980000000,1980年,人
55551,00700,全域,000,男女総数,008,３５－３９歳,18000,福井県,1980000000,1980年,人
56273,00700,全域,000,男女総数,008,３５－３９歳,19000,山梨県,1980000000,1980年,人
150494,00700,全域,000,男女総数,008,３５－３９歳,20000,長野県,1980000000,1980年,人
149564,00700,全域,000,男女総数,008,３５－３９歳,21000,岐阜県,1980000000,1980年,人
276332,00700,全域,000,男女総数,008,３５－３９歳,22000,静岡県,1980000000,1980年,人
535224,00700,全域,000,男女総数,008,３５－３９歳,23000,愛知県,1980000000,1980年,人
127986,00700,全域,000,男女総数,008,３５－３９歳,24000,三重県,1980000000,1980年,人
82742,00700,全域,000,男女総数,008,３５－３９歳,25000,滋賀県,1980000000,1980年,人
199812,00700,全域,000,男女総数,008,３５－３９歳,26000,京都府,1980000000,1980年,人
758966,00700,全域,000,男女総数,008,３５－３９歳,27000,大阪府,1980000000,1980年,人
418962,00700,全域,000,男女総数,008,３５－３９歳,28000,兵庫県,1980000000,1980年,人
101500,00700,全域,000,男女総数,008,３５－３９歳,29000,奈良県,1980000000,1980年,人
80443,00700,全域,000,男女総数,008,３５－３９歳,30000,和歌山県,1980000000,1980年,人
39871,00700,全域,000,男女総数,008,３５－３９歳,31000,鳥取県,1980000000,1980年,人
49154,00700,全域,000,男女総数,008,３５－３９歳,32000,島根県,1980000000,1980年,人
140121,00700,全域,000,男女総数,008,３５－３９歳,33000,岡山県,1980000000,1980年,人
217651,00700,全域,000,男女総数,008,３５－３９歳,34000,広島県,1980000000,1980年,人
115480,00700,全域,000,男女総数,008,３５－３９歳,35000,山口県,1980000000,1980年,人
55024,00700,全域,000,男女総数,008,３５－３９歳,36000,徳島県,1980000000,1980年,人
71392,00700,全域,000,男女総数,008,３５－３９歳,37000,香川県,1980000000,1980年,人
104872,00700,全域,000,男女総数,008,３５－３９歳,38000,愛媛県,1980000000,1980年,人
57752,00700,全域,000,男女総数,008,３５－３９歳,39000,高知県,1980000000,1980年,人
336874,00700,全域,000,男女総数,008,３５－３９歳,40000,福岡県,1980000000,1980年,人
53813,00700,全域,000,男女総数,008,３５－３９歳,41000,佐賀県,1980000000,1980年,人
99812,00700,全域,000,男女総数,008,３５－３９歳,42000,長崎県,1980000000,1980年,人
113591,00700,全域,000,男女総数,008,３５－３９歳,43000,熊本県,1980000000,1980年,人
83881,00700,全域,000,男女総数,008,３５－３９歳,44000,大分県,1980000000,1980年,人
75145,00700,全域,000,男女総数,008,３５－３９歳,45000,宮崎県,1980000000,1980年,人
104506,00700,全域,000,男女総数,008,３５－３９歳,46000,鹿児島県,1980000000,1980年,人
65827,00700,全域,000,男女総数,008,３５－３９歳,47000,沖縄県,1980000000,1980年,人
8337500,00700,全域,000,男女総数,009,４０－４４歳,00000,全国,1980000000,1980年,人
6490176,00700,全域,000,男女総数,009,４０－４４歳,00001,全国市部,1980000000,1980年,人
1847324,00700,全域,000,男女総数,009,４０－４４歳,00002,全国郡部,1980000000,1980年,人
401796,00700,全域,000,男女総数,009,４０－４４歳,01000,北海道,1980000000,1980年,人
107093,00700,全域,000,男女総数,009,４０－４４歳,02000,青森県,1980000000,1980年,人
101462,00700,全域,000,男女総数,009,４０－４４歳,03000,岩手県,1980000000,1980年,人
143022,00700,全域,000,男女総数,009,４０－４４歳,04000,宮城県,1980000000,1980年,人
90348,00700,全域,000,男女総数,009,４０－４４歳,05000,秋田県,1980000000,1980年,人
84580,00700,全域,000,男女総数,009,４０－４４歳,06000,山形県,1980000000,1980年,人
133124,00700,全域,000,男女総数,009,４０－４４歳,07000,福島県,1980000000,1980年,人
176376,00700,全域,000,男女総数,009,４０－４４歳,08000,茨城県,1980000000,1980年,人
