value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
12,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,04404,七ヶ浜町,2015000000,2015年,人
38,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,04406,利府町,2015000000,2015年,人
22,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,04421,大和町,2015000000,2015年,人
2,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,04422,大郷町,2015000000,2015年,人
28,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,04423,富谷町,2015000000,2015年,人
2,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,04424,大衡村,2015000000,2015年,人
3,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,04444,色麻町,2015000000,2015年,人
5,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,04445,加美町,2015000000,2015年,人
10,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,04501,涌谷町,2015000000,2015年,人
10,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,04505,美里町,2015000000,2015年,人
-,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,04581,女川町,2015000000,2015年,人
3,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,04606,南三陸町,2015000000,2015年,人
475,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,05000,秋田県,2015000000,2015年,人
226,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,05201,秋田市,2015000000,2015年,人
29,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,05202,能代市,2015000000,2015年,人
23,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,05203,横手市,2015000000,2015年,人
28,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,05204,大館市,2015000000,2015年,人
12,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,05206,男鹿市,2015000000,2015年,人
15,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,05207,湯沢市,2015000000,2015年,人
11,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,05209,鹿角市,2015000000,2015年,人
35,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,05210,由利本荘市,2015000000,2015年,人
12,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,05211,潟上市,2015000000,2015年,人
26,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,05212,大仙市,2015000000,2015年,人
14,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,05213,北秋田市,2015000000,2015年,人
18,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,05214,にかほ市,2015000000,2015年,人
7,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,05215,仙北市,2015000000,2015年,人
2,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,05303,小坂町,2015000000,2015年,人
-,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,05327,上小阿仁村,2015000000,2015年,人
1,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,05346,藤里町,2015000000,2015年,人
-,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,05348,三種町,2015000000,2015年,人
-,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,05349,八峰町,2015000000,2015年,人
5,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,05361,五城目町,2015000000,2015年,人
1,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,05363,八郎潟町,2015000000,2015年,人
-,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,05366,井川町,2015000000,2015年,人
1,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,05368,大潟村,2015000000,2015年,人
6,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,05434,美郷町,2015000000,2015年,人
2,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,05463,羽後町,2015000000,2015年,人
1,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,05464,東成瀬村,2015000000,2015年,人
555,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06000,山形県,2015000000,2015年,人
132,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06201,山形市,2015000000,2015年,人
41,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06202,米沢市,2015000000,2015年,人
39,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06203,鶴岡市,2015000000,2015年,人
45,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06204,酒田市,2015000000,2015年,人
13,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06205,新庄市,2015000000,2015年,人
15,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06206,寒河江市,2015000000,2015年,人
21,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06207,上山市,2015000000,2015年,人
7,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06208,村山市,2015000000,2015年,人
7,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06209,長井市,2015000000,2015年,人
43,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06210,天童市,2015000000,2015年,人
135,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06211,東根市,2015000000,2015年,人
3,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06212,尾花沢市,2015000000,2015年,人
9,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06213,南陽市,2015000000,2015年,人
5,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06301,山辺町,2015000000,2015年,人
2,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06302,中山町,2015000000,2015年,人
2,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06321,河北町,2015000000,2015年,人
-,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06322,西川町,2015000000,2015年,人
1,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06323,朝日町,2015000000,2015年,人
4,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06324,大江町,2015000000,2015年,人
1,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06341,大石田町,2015000000,2015年,人
1,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06361,金山町,2015000000,2015年,人
-,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06362,最上町,2015000000,2015年,人
1,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06363,舟形町,2015000000,2015年,人
2,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06364,真室川町,2015000000,2015年,人
-,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06365,大蔵村,2015000000,2015年,人
1,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06366,鮭川村,2015000000,2015年,人
1,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06367,戸沢村,2015000000,2015年,人
5,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06381,高畠町,2015000000,2015年,人
2,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06382,川西町,2015000000,2015年,人
3,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06401,小国町,2015000000,2015年,人
1,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06402,白鷹町,2015000000,2015年,人
2,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06403,飯豊町,2015000000,2015年,人
4,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06426,三川町,2015000000,2015年,人
4,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06428,庄内町,2015000000,2015年,人
3,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,06461,遊佐町,2015000000,2015年,人
1106,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07000,福島県,2015000000,2015年,人
387,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07201,福島市,2015000000,2015年,人
61,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07202,会津若松市,2015000000,2015年,人
234,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07203,郡山市,2015000000,2015年,人
137,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07204,いわき市,2015000000,2015年,人
24,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07205,白河市,2015000000,2015年,人
26,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07207,須賀川市,2015000000,2015年,人
3,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07208,喜多方市,2015000000,2015年,人
15,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07209,相馬市,2015000000,2015年,人
22,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07210,二本松市,2015000000,2015年,人
19,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07211,田村市,2015000000,2015年,人
26,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07212,南相馬市,2015000000,2015年,人
26,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07213,伊達市,2015000000,2015年,人
9,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07214,本宮市,2015000000,2015年,人
6,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07301,桑折町,2015000000,2015年,人
4,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07303,国見町,2015000000,2015年,人
8,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07308,川俣町,2015000000,2015年,人
4,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07322,大玉村,2015000000,2015年,人
5,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07342,鏡石町,2015000000,2015年,人
1,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07344,天栄村,2015000000,2015年,人
-,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07362,下郷町,2015000000,2015年,人
-,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07364,檜枝岐村,2015000000,2015年,人
-,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07367,只見町,2015000000,2015年,人
4,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07368,南会津町,2015000000,2015年,人
-,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07402,北塩原村,2015000000,2015年,人
-,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07405,西会津町,2015000000,2015年,人
1,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07407,磐梯町,2015000000,2015年,人
4,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07408,猪苗代町,2015000000,2015年,人
8,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07421,会津坂下町,2015000000,2015年,人
1,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07422,湯川村,2015000000,2015年,人
-,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07423,柳津町,2015000000,2015年,人
-,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07444,三島町,2015000000,2015年,人
-,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07445,金山町,2015000000,2015年,人
-,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07446,昭和村,2015000000,2015年,人
4,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07447,会津美里町,2015000000,2015年,人
6,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07461,西郷村,2015000000,2015年,人
1,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07464,泉崎村,2015000000,2015年,人
1,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07465,中島村,2015000000,2015年,人
2,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07466,矢吹町,2015000000,2015年,人
5,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07481,棚倉町,2015000000,2015年,人
3,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07482,矢祭町,2015000000,2015年,人
2,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07483,塙町,2015000000,2015年,人
1,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07484,鮫川村,2015000000,2015年,人
10,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07501,石川町,2015000000,2015年,人
2,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07502,玉川村,2015000000,2015年,人
2,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07503,平田村,2015000000,2015年,人
1,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07504,浅川町,2015000000,2015年,人
-,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07505,古殿町,2015000000,2015年,人
10,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07521,三春町,2015000000,2015年,人
11,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07522,小野町,2015000000,2015年,人
2,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07541,広野町,2015000000,2015年,人
-,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07542,楢葉町,2015000000,2015年,人
-,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07543,富岡町,2015000000,2015年,人
7,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07544,川内村,2015000000,2015年,人
-,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07545,大熊町,2015000000,2015年,人
-,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07546,双葉町,2015000000,2015年,人
-,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07547,浪江町,2015000000,2015年,人
-,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07548,葛尾村,2015000000,2015年,人
1,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07561,新地町,2015000000,2015年,人
-,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,07564,飯舘村,2015000000,2015年,人
1606,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,08000,茨城県,2015000000,2015年,人
246,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,08201,水戸市,2015000000,2015年,人
45,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,08202,日立市,2015000000,2015年,人
141,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,08203,土浦市,2015000000,2015年,人
76,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,08204,古河市,2015000000,2015年,人
36,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,08205,石岡市,2015000000,2015年,人
13,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,08207,結城市,2015000000,2015年,人
50,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,08208,龍ケ崎市,2015000000,2015年,人
25,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,08210,下妻市,2015000000,2015年,人
16,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,08211,常総市,2015000000,2015年,人
17,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,08212,常陸太田市,2015000000,2015年,人
10,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,08214,高萩市,2015000000,2015年,人
8,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,08215,北茨城市,2015000000,2015年,人
46,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,08216,笠間市,2015000000,2015年,人
77,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,08217,取手市,2015000000,2015年,人
65,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,08219,牛久市,2015000000,2015年,人
82,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,08220,つくば市,2015000000,2015年,人
106,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,08221,ひたちなか市,2015000000,2015年,人
17,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,08222,鹿嶋市,2015000000,2015年,人
9,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,08223,潮来市,2015000000,2015年,人
39,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,08224,守谷市,2015000000,2015年,人
14,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,08225,常陸大宮市,2015000000,2015年,人
33,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,08226,那珂市,2015000000,2015年,人
33,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,08227,筑西市,2015000000,2015年,人
16,2020_05,就業者数,0,総数,F,保安職業従事者,2,女,08228,坂東市,2015000000,2015年,人
