value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40103,北九州市若松区,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40105,北九州市戸畑区,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40106,北九州市小倉北区,2020000000,2020年,人
11,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40107,北九州市小倉南区,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40108,北九州市八幡東区,2020000000,2020年,人
10,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40109,北九州市八幡西区,2020000000,2020年,人
50,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40130,福岡市,2020000000,2020年,人
11,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40131,福岡市東区,2020000000,2020年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40132,福岡市博多区,2020000000,2020年,人
8,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40133,福岡市中央区,2020000000,2020年,人
9,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40134,福岡市南区,2020000000,2020年,人
8,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40135,福岡市西区,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40136,福岡市城南区,2020000000,2020年,人
7,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40137,福岡市早良区,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40202,大牟田市,2020000000,2020年,人
35,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40203,久留米市,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40204,直方市,2020000000,2020年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40205,飯塚市,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40206,田川市,2020000000,2020年,人
6,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40207,柳川市,2020000000,2020年,人
10,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40210,八女市,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40211,筑後市,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40212,大川市,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40213,行橋市,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40214,豊前市,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40215,中間市,2020000000,2020年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40216,小郡市,2020000000,2020年,人
9,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40217,筑紫野市,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40218,春日市,2020000000,2020年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40219,大野城市,2020000000,2020年,人
7,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40220,宗像市,2020000000,2020年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40221,太宰府市,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40223,古賀市,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40224,福津市,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40225,うきは市,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40226,宮若市,2020000000,2020年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40227,嘉麻市,2020000000,2020年,人
13,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40228,朝倉市,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40229,みやま市,2020000000,2020年,人
13,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40230,糸島市,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40231,那珂川市,2020000000,2020年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40341,宇美町,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40342,篠栗町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40343,志免町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40344,須恵町,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40345,新宮町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40348,久山町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40349,粕屋町,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40381,芦屋町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40382,水巻町,2020000000,2020年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40383,岡垣町,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40384,遠賀町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40401,小竹町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40402,鞍手町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40421,桂川町,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40447,筑前町,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40448,東峰村,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40503,大刀洗町,2020000000,2020年,人
16,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40522,大木町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40544,広川町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40601,香春町,2020000000,2020年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40602,添田町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40604,糸田町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40605,川崎町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40608,大任町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40609,赤村,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40610,福智町,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40621,苅田町,2020000000,2020年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40625,みやこ町,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40642,吉富町,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40646,上毛町,2020000000,2020年,人
10,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,40647,築上町,2020000000,2020年,人
95,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,41000,佐賀県,2020000000,2020年,人
15,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,41201,佐賀市,2020000000,2020年,人
20,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,41202,唐津市,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,41203,鳥栖市,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,41204,多久市,2020000000,2020年,人
11,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,41205,伊万里市,2020000000,2020年,人
8,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,41206,武雄市,2020000000,2020年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,41207,鹿島市,2020000000,2020年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,41208,小城市,2020000000,2020年,人
4,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,41209,嬉野市,2020000000,2020年,人
8,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,41210,神埼市,2020000000,2020年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,41327,吉野ヶ里町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,41341,基山町,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,41345,上峰町,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,41346,みやき町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,41387,玄海町,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,41401,有田町,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,41423,大町町,2020000000,2020年,人
-,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,41424,江北町,2020000000,2020年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,41425,白石町,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,41441,太良町,2020000000,2020年,人
112,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,42000,長崎県,2020000000,2020年,人
14,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,42201,長崎市,2020000000,2020年,人
10,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,42202,佐世保市,2020000000,2020年,人
18,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,42203,島原市,2020000000,2020年,人
13,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,42204,諫早市,2020000000,2020年,人
6,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,42205,大村市,2020000000,2020年,人
6,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,42207,平戸市,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,42208,松浦市,2020000000,2020年,人
5,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,42209,対馬市,2020000000,2020年,人
3,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,42210,壱岐市,2020000000,2020年,人
7,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,42211,五島市,2020000000,2020年,人
10,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,42212,西海市,2020000000,2020年,人
6,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,42213,雲仙市,2020000000,2020年,人
8,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,42214,南島原市,2020000000,2020年,人
2,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,42307,長与町,2020000000,2020年,人
1,2020_53,役員を含む雇用者数,A,農業，林業,A,管理的職業従事者,0,総数,42308,時津町,2020000000,2020年,人
