value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
2058,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,11301,伊奈町,2015000000,2015年,人
1716,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,11324,三芳町,2015000000,2015年,人
1738,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,11326,毛呂山町,2015000000,2015年,人
668,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,11327,越生町,2015000000,2015年,人
1423,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,11341,滑川町,2015000000,2015年,人
1351,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,11342,嵐山町,2015000000,2015年,人
2111,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,11343,小川町,2015000000,2015年,人
1373,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,11346,川島町,2015000000,2015年,人
1322,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,11347,吉見町,2015000000,2015年,人
639,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,11348,鳩山町,2015000000,2015年,人
930,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,11349,ときがわ町,2015000000,2015年,人
598,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,11361,横瀬町,2015000000,2015年,人
653,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,11362,皆野町,2015000000,2015年,人
516,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,11363,長瀞町,2015000000,2015年,人
845,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,11365,小鹿野町,2015000000,2015年,人
216,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,11369,東秩父村,2015000000,2015年,人
851,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,11381,美里町,2015000000,2015年,人
1171,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,11383,神川町,2015000000,2015年,人
2342,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,11385,上里町,2015000000,2015年,人
2520,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,11408,寄居町,2015000000,2015年,人
1462,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,11442,宮代町,2015000000,2015年,人
2171,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,11464,杉戸町,2015000000,2015年,人
1645,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,11465,松伏町,2015000000,2015年,人
219625,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12000,千葉県,2015000000,2015年,人
28939,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12100,千葉市,2015000000,2015年,人
7222,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12101,千葉市中央区,2015000000,2015年,人
5216,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12102,千葉市花見川区,2015000000,2015年,人
4176,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12103,千葉市稲毛区,2015000000,2015年,人
4480,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12104,千葉市若葉区,2015000000,2015年,人
4285,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12105,千葉市緑区,2015000000,2015年,人
3560,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12106,千葉市美浜区,2015000000,2015年,人
3819,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12202,銚子市,2015000000,2015年,人
11074,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12203,市川市,2015000000,2015年,人
16489,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12204,船橋市,2015000000,2015年,人
1152,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12205,館山市,2015000000,2015年,人
7319,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12206,木更津市,2015000000,2015年,人
14031,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12207,松戸市,2015000000,2015年,人
7906,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12208,野田市,2015000000,2015年,人
4846,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12210,茂原市,2015000000,2015年,人
5649,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12211,成田市,2015000000,2015年,人
5979,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12212,佐倉市,2015000000,2015年,人
2788,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12213,東金市,2015000000,2015年,人
3431,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12215,旭市,2015000000,2015年,人
3291,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12216,習志野市,2015000000,2015年,人
11609,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12217,柏市,2015000000,2015年,人
555,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12218,勝浦市,2015000000,2015年,人
19605,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12219,市原市,2015000000,2015年,人
4696,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12220,流山市,2015000000,2015年,人
6539,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12221,八千代市,2015000000,2015年,人
3507,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12222,我孫子市,2015000000,2015年,人
817,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12223,鴨川市,2015000000,2015年,人
3345,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12224,鎌ケ谷市,2015000000,2015年,人
6845,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12225,君津市,2015000000,2015年,人
2967,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12226,富津市,2015000000,2015年,人
3360,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12227,浦安市,2015000000,2015年,人
2878,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12228,四街道市,2015000000,2015年,人
4206,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12229,袖ケ浦市,2015000000,2015年,人
3247,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12230,八街市,2015000000,2015年,人
2517,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12231,印西市,2015000000,2015年,人
1850,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12232,白井市,2015000000,2015年,人
2204,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12233,富里市,2015000000,2015年,人
932,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12234,南房総市,2015000000,2015年,人
1798,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12235,匝瑳市,2015000000,2015年,人
3820,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12236,香取市,2015000000,2015年,人
2459,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12237,山武市,2015000000,2015年,人
1604,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12238,いすみ市,2015000000,2015年,人
1932,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12239,大網白里市,2015000000,2015年,人
763,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12322,酒々井町,2015000000,2015年,人
929,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12329,栄町,2015000000,2015年,人
319,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12342,神崎町,2015000000,2015年,人
644,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12347,多古町,2015000000,2015年,人
955,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12349,東庄町,2015000000,2015年,人
884,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12403,九十九里町,2015000000,2015年,人
308,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12409,芝山町,2015000000,2015年,人
1199,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12410,横芝光町,2015000000,2015年,人
395,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12421,一宮町,2015000000,2015年,人
342,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12422,睦沢町,2015000000,2015年,人
734,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12423,長生村,2015000000,2015年,人
517,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12424,白子町,2015000000,2015年,人
361,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12426,長柄町,2015000000,2015年,人
415,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12427,長南町,2015000000,2015年,人
441,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12441,大多喜町,2015000000,2015年,人
190,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12443,御宿町,2015000000,2015年,人
224,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,12463,鋸南町,2015000000,2015年,人
324643,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13000,東京都,2015000000,2015年,人
203367,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13100,特別区部,2015000000,2015年,人
545,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13101,千代田区,2015000000,2015年,人
1912,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13102,中央区,2015000000,2015年,人
2665,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13103,港区,2015000000,2015年,人
4629,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13104,新宿区,2015000000,2015年,人
2860,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13105,文京区,2015000000,2015年,人
4643,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13106,台東区,2015000000,2015年,人
8053,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13107,墨田区,2015000000,2015年,人
11390,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13108,江東区,2015000000,2015年,人
8385,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13109,品川区,2015000000,2015年,人
4226,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13110,目黒区,2015000000,2015年,人
23690,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13111,大田区,2015000000,2015年,人
11255,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13112,世田谷区,2015000000,2015年,人
2625,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13113,渋谷区,2015000000,2015年,人
5159,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13114,中野区,2015000000,2015年,人
7801,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13115,杉並区,2015000000,2015年,人
5135,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13116,豊島区,2015000000,2015年,人
8514,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13117,北区,2015000000,2015年,人
6120,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13118,荒川区,2015000000,2015年,人
14569,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13119,板橋区,2015000000,2015年,人
12433,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13120,練馬区,2015000000,2015年,人
21909,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13121,足立区,2015000000,2015年,人
14476,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13122,葛飾区,2015000000,2015年,人
20373,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13123,江戸川区,2015000000,2015年,人
18700,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13201,八王子市,2015000000,2015年,人
4881,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13202,立川市,2015000000,2015年,人
2173,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13203,武蔵野市,2015000000,2015年,人
3436,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13204,三鷹市,2015000000,2015年,人
7917,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13205,青梅市,2015000000,2015年,人
6863,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13206,府中市,2015000000,2015年,人
4568,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13207,昭島市,2015000000,2015年,人
4173,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13208,調布市,2015000000,2015年,人
11404,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13209,町田市,2015000000,2015年,人
2067,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13210,小金井市,2015000000,2015年,人
4685,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13211,小平市,2015000000,2015年,人
6761,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13212,日野市,2015000000,2015年,人
4122,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13213,東村山市,2015000000,2015年,人
2541,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13214,国分寺市,2015000000,2015年,人
1556,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13215,国立市,2015000000,2015年,人
2503,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13218,福生市,2015000000,2015年,人
1488,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13219,狛江市,2015000000,2015年,人
2908,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13220,東大和市,2015000000,2015年,人
1680,2020_53,役員を含む雇用者数,0,総数,H,生産工程従事者,1,男,13221,清瀬市,2015000000,2015年,人
