value,tab,tab_label,cat01,cat01_label,cat02,cat02_label,cat03,cat03_label,area,area_label,time,time_label,unit
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22137,浜松市天竜区,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22203,沼津市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22205,熱海市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22206,三島市,2020000000,2020年,人
3,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22207,富士宮市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22208,伊東市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22209,島田市,2020000000,2020年,人
1,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22210,富士市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22211,磐田市,2020000000,2020年,人
2,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22212,焼津市,2020000000,2020年,人
3,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22213,掛川市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22214,藤枝市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22215,御殿場市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22216,袋井市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22219,下田市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22220,裾野市,2020000000,2020年,人
1,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22221,湖西市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22222,伊豆市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22223,御前崎市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22224,菊川市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22225,伊豆の国市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22226,牧之原市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22301,東伊豆町,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22302,河津町,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22304,南伊豆町,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22305,松崎町,2020000000,2020年,人
1,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22306,西伊豆町,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22325,函南町,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22341,清水町,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22342,長泉町,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22344,小山町,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22424,吉田町,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22429,川根本町,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,22461,森町,2020000000,2020年,人
31,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23000,愛知県,2020000000,2020年,人
6,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23100,名古屋市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23101,名古屋市千種区,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23102,名古屋市東区,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23103,名古屋市北区,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23104,名古屋市西区,2020000000,2020年,人
2,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23105,名古屋市中村区,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23106,名古屋市中区,2020000000,2020年,人
1,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23107,名古屋市昭和区,2020000000,2020年,人
1,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23108,名古屋市瑞穂区,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23109,名古屋市熱田区,2020000000,2020年,人
2,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23110,名古屋市中川区,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23111,名古屋市港区,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23112,名古屋市南区,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23113,名古屋市守山区,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23114,名古屋市緑区,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23115,名古屋市名東区,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23116,名古屋市天白区,2020000000,2020年,人
1,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23201,豊橋市,2020000000,2020年,人
5,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23202,岡崎市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23203,一宮市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23204,瀬戸市,2020000000,2020年,人
1,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23205,半田市,2020000000,2020年,人
2,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23206,春日井市,2020000000,2020年,人
2,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23207,豊川市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23208,津島市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23209,碧南市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23210,刈谷市,2020000000,2020年,人
1,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23211,豊田市,2020000000,2020年,人
1,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23212,安城市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23213,西尾市,2020000000,2020年,人
2,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23214,蒲郡市,2020000000,2020年,人
1,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23215,犬山市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23216,常滑市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23217,江南市,2020000000,2020年,人
2,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23219,小牧市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23220,稲沢市,2020000000,2020年,人
1,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23221,新城市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23222,東海市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23223,大府市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23224,知多市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23225,知立市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23226,尾張旭市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23227,高浜市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23228,岩倉市,2020000000,2020年,人
2,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23229,豊明市,2020000000,2020年,人
1,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23230,日進市,2020000000,2020年,人
1,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23231,田原市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23232,愛西市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23233,清須市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23234,北名古屋市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23235,弥富市,2020000000,2020年,人
1,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23236,みよし市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23237,あま市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23238,長久手市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23302,東郷町,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23342,豊山町,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23361,大口町,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23362,扶桑町,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23424,大治町,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23425,蟹江町,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23427,飛島村,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23441,阿久比町,2020000000,2020年,人
1,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23442,東浦町,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23445,南知多町,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23446,美浜町,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23447,武豊町,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23501,幸田町,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23561,設楽町,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23562,東栄町,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,23563,豊根村,2020000000,2020年,人
9,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,24000,三重県,2020000000,2020年,人
1,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,24201,津市,2020000000,2020年,人
2,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,24202,四日市市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,24203,伊勢市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,24204,松阪市,2020000000,2020年,人
3,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,24205,桑名市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,24207,鈴鹿市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,24208,名張市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,24209,尾鷲市,2020000000,2020年,人
-,2020_05,就業者数,A,農業，林業,B,専門的・技術的職業従事者,2,女,24210,亀山市,2020000000,2020年,人
